TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE
2024-08-21,FUTIDX,NIFTYNXT50,2024-10-25,74500.0,74500.0,74500.0,74500.0,40.0,745000.0,10.0,1.0,1.0
2024-08-22,FUTIDX,NIFTYNXT50,2024-08-30,74376.1,74630.0,74277.75,74536.25,9480.0,424504941.5,5700.0,570.0,492.0
2024-08-22,FUTIDX,NIFTYNXT50,2024-09-27,74310.5,74760.85,74310.5,74730.95,4490.0,127664032.0,1710.0,171.0,120.0
2024-08-23,FUTIDX,NIFTYNXT50,2024-08-30,74600.0,74805.95,74382.25,74446.2,9290.0,424497450.0,5690.0,569.0,477.0
2024-08-23,FUTIDX,NIFTYNXT50,2024-09-27,74700.0,74899.3,74502.05,74572.3,4780.0,106051224.5,1420.0,142.0,111.0
2024-08-23,FUTIDX,NIFTYNXT50,2024-10-25,75000.0,75200.0,74785.0,74970.15,50.0,4500403.0,60.0,6.0,6.0
2024-08-26,FUTIDX,NIFTYNXT50,2024-08-30,74600.6,74790.0,74531.75,74754.1,8950.0,271930397.0,3640.0,364.0,307.0
2024-08-26,FUTIDX,NIFTYNXT50,2024-09-27,74651.0,74849.95,74605.15,74818.85,5270.0,130060609.0,1740.0,174.0,114.0
2024-08-26,FUTIDX,NIFTYNXT50,2024-10-25,75002.55,75484.75,74851.9,75150.0,80.0,5257881.5,70.0,7.0,7.0
2024-08-27,FUTIDX,NIFTYNXT50,2024-08-30,74712.35,74918.9,74580.05,74883.35,9170.0,249038802.0,3330.0,333.0,231.0
2024-08-27,FUTIDX,NIFTYNXT50,2024-09-27,74820.0,74880.0,74622.0,74819.85,6680.0,166001720.0,2220.0,222.0,134.0
2024-08-27,FUTIDX,NIFTYNXT50,2024-10-25,75150.0,75150.0,75150.0,75150.0,90.0,751500.0,10.0,1.0,1.0
2024-08-28,FUTIDX,NIFTYNXT50,2024-08-30,75011.3,75380.45,74941.15,75303.3,7750.0,629970810.0,8370.0,837.0,586.0
2024-08-28,FUTIDX,NIFTYNXT50,2024-09-27,74911.0,75399.0,74911.0,75314.9,10390.0,588836146.0,7830.0,783.0,523.0
2024-08-28,FUTIDX,NIFTYNXT50,2024-10-25,75483.05,75483.05,75483.0,75483.0,110.0,3018900.5,40.0,4.0,4.0
2024-08-29,FUTIDX,NIFTYNXT50,2024-08-30,75201.1,75373.75,74534.75,75016.3,5630.0,688671535.5,9190.0,919.0,690.0
2024-08-29,FUTIDX,NIFTYNXT50,2024-09-27,75277.8,75356.9,74600.0,75086.55,10900.0,586187870.0,7820.0,782.0,574.0
2024-08-29,FUTIDX,NIFTYNXT50,2024-10-25,75000.0,75288.5,75000.0,75200.0,130.0,5262721.5,70.0,7.0,7.0
2024-08-30,FUTIDX,NIFTYNXT50,2024-08-30,75114.0,75425.0,75105.2,75282.45,3400.0,574515506.5,7630.0,763.0,510.0
2024-08-30,FUTIDX,NIFTYNXT50,2024-09-27,75250.0,75500.0,75151.05,75379.45,13860.0,439392200.0,5830.0,583.0,418.0
2024-08-30,FUTIDX,NIFTYNXT50,2024-10-25,75600.0,75816.5,75474.1,75600.0,120.0,8318888.0,110.0,11.0,11.0
2024-09-02,FUTIDX,NIFTYNXT50,2024-09-27,75380.0,75600.0,75207.05,75261.95,14040.0,169551212.0,2250.0,225.0,195.0
2024-09-02,FUTIDX,NIFTYNXT50,2024-10-25,75980.55,75980.55,75505.0,75583.4,320.0,19682316.5,260.0,26.0,23.0
2024-09-03,FUTIDX,NIFTYNXT50,2024-09-27,75379.95,75600.0,75306.4,75542.8,14920.0,232451359.0,3080.0,308.0,265.0
2024-09-03,FUTIDX,NIFTYNXT50,2024-10-25,75780.0,75780.0,75600.0,75711.15,260.0,10602160.0,140.0,14.0,13.0
2024-09-04,FUTIDX,NIFTYNXT50,2024-09-27,75398.95,75546.85,75042.0,75479.7,14720.0,237951933.5,3160.0,316.0,259.0
2024-09-04,FUTIDX,NIFTYNXT50,2024-10-25,75541.95,75825.95,75489.0,75766.8,370.0,17398542.5,230.0,23.0,21.0
2024-09-05,FUTIDX,NIFTYNXT50,2024-09-27,75514.7,75850.0,75479.95,75606.05,15480.0,306419193.0,4050.0,405.0,309.0
2024-09-05,FUTIDX,NIFTYNXT50,2024-10-25,75766.8,76096.0,75766.8,75865.7,390.0,26580913.0,350.0,35.0,31.0
2024-09-06,FUTIDX,NIFTYNXT50,2024-09-27,75500.0,75649.9,74451.0,74609.9,14150.0,684701144.5,9150.0,915.0,732.0
2024-09-06,FUTIDX,NIFTYNXT50,2024-10-25,75598.6,75800.0,74880.0,74911.35,960.0,69947720.0,930.0,93.0,86.0
2024-09-09,FUTIDX,NIFTYNXT50,2024-09-27,74400.0,74669.9,73757.3,74561.75,13970.0,508095839.0,6840.0,684.0,511.0
2024-09-09,FUTIDX,NIFTYNXT50,2024-10-25,74860.0,75053.8,74200.05,74910.85,1090.0,32854482.5,440.0,44.0,41.0
2024-09-09,FUTIDX,NIFTYNXT50,2024-11-29,76629.95,76629.95,76629.95,76629.95,10.0,766299.5,10.0,1.0,1.0
2024-09-10,FUTIDX,NIFTYNXT50,2024-09-27,74835.35,75100.0,74599.95,74754.9,13690.0,308630708.0,4120.0,412.0,357.0
2024-09-10,FUTIDX,NIFTYNXT50,2024-10-25,75285.45,75438.8,74966.15,75054.3,1060.0,27839537.5,370.0,37.0,36.0
2024-09-10,FUTIDX,NIFTYNXT50,2024-11-29,76500.0,76500.0,76500.0,76500.0,20.0,765000.0,10.0,1.0,1.0
2024-09-11,FUTIDX,NIFTYNXT50,2024-09-27,74689.95,75059.3,74253.95,74388.75,13980.0,380065748.5,5090.0,509.0,421.0
2024-09-11,FUTIDX,NIFTYNXT50,2024-10-25,74900.0,75366.15,74710.0,74753.35,1160.0,24760887.0,330.0,33.0,32.0
2024-09-12,FUTIDX,NIFTYNXT50,2024-09-27,74600.05,75423.0,74501.15,75349.25,14640.0,610114623.5,8130.0,813.0,624.0
2024-09-12,FUTIDX,NIFTYNXT50,2024-10-25,75005.0,75725.0,75000.0,75654.75,1090.0,54275948.5,720.0,72.0,65.0
2024-09-12,FUTIDX,NIFTYNXT50,2024-11-29,75690.15,75690.15,75500.05,75500.05,50.0,2268803.0,30.0,3.0,3.0
2024-09-13,FUTIDX,NIFTYNXT50,2024-09-27,75405.2,75716.95,75405.2,75502.1,14700.0,330233986.5,4370.0,437.0,374.0
2024-09-13,FUTIDX,NIFTYNXT50,2024-10-25,75802.0,75958.7,75744.2,75779.5,1110.0,22754490.0,300.0,30.0,29.0
2024-09-16,FUTIDX,NIFTYNXT50,2024-09-27,75585.85,75783.9,75364.1,75549.1,14860.0,211580425.5,2800.0,280.0,230.0
2024-09-16,FUTIDX,NIFTYNXT50,2024-10-25,76000.0,76123.9,75700.0,75875.85,1150.0,25798615.0,340.0,34.0,33.0
2024-09-17,FUTIDX,NIFTYNXT50,2024-09-27,75663.85,75663.85,75094.3,75285.75,14290.0,386226443.0,5130.0,513.0,402.0
2024-09-17,FUTIDX,NIFTYNXT50,2024-10-25,75651.0,75898.2,75420.0,75659.2,1300.0,51418205.5,680.0,68.0,61.0
2024-09-18,FUTIDX,NIFTYNXT50,2024-09-27,75294.7,75496.55,74551.1,74807.15,13800.0,431225452.5,5750.0,575.0,444.0
2024-09-18,FUTIDX,NIFTYNXT50,2024-10-25,75649.0,75732.0,74950.0,75254.4,1450.0,69279569.0,920.0,92.0,76.0
2024-09-18,FUTIDX,NIFTYNXT50,2024-11-29,75750.0,75750.0,75500.0,75500.0,80.0,2269500.0,30.0,3.0,3.0
2024-09-19,FUTIDX,NIFTYNXT50,2024-09-27,75425.2,75498.95,73551.0,74480.15,12330.0,1118483189.5,15040.0,1504.0,1190.0
2024-09-19,FUTIDX,NIFTYNXT50,2024-10-25,75591.0,75792.05,74092.0,74929.45,2210.0,315758430.5,4220.0,422.0,385.0
2024-09-19,FUTIDX,NIFTYNXT50,2024-11-29,75500.0,75500.0,75000.0,75036.8,110.0,5270291.0,70.0,7.0,7.0
2024-09-20,FUTIDX,NIFTYNXT50,2024-09-27,74899.95,75535.0,74537.1,75259.95,11650.0,993993380.5,13250.0,1325.0,1001.0
2024-09-20,FUTIDX,NIFTYNXT50,2024-10-25,74950.0,75558.0,74950.0,75181.15,3320.0,461272402.0,6130.0,613.0,458.0
2024-09-20,FUTIDX,NIFTYNXT50,2024-11-29,75566.8,75696.8,75566.8,75696.8,110.0,2268304.0,30.0,3.0,3.0
2024-09-23,FUTIDX,NIFTYNXT50,2024-09-27,75700.0,76589.8,75551.3,76492.5,13390.0,716996369.5,9410.0,941.0,755.0
2024-09-23,FUTIDX,NIFTYNXT50,2024-10-25,75710.95,76530.0,75600.7,76467.65,5190.0,420377655.0,5520.0,552.0,436.0
2024-09-23,FUTIDX,NIFTYNXT50,2024-11-29,76006.8,76805.75,76006.8,76763.25,270.0,16061339.5,210.0,21.0,18.0
2024-09-24,FUTIDX,NIFTYNXT50,2024-09-27,76309.55,76784.9,76309.55,76650.15,13090.0,297419441.5,3880.0,388.0,338.0
2024-09-24,FUTIDX,NIFTYNXT50,2024-10-25,76500.0,76730.0,76230.0,76543.95,5720.0,132492834.0,1730.0,173.0,159.0
2024-09-24,FUTIDX,NIFTYNXT50,2024-11-29,76760.25,76989.7,76620.55,76989.7,300.0,5378478.0,70.0,7.0,7.0
2024-09-25,FUTIDX,NIFTYNXT50,2024-09-27,76514.2,76689.8,76000.0,76435.2,9730.0,722629070.5,9470.0,947.0,720.0
2024-09-25,FUTIDX,NIFTYNXT50,2024-10-25,76543.95,76699.95,76100.0,76395.0,7230.0,414293410.0,5430.0,543.0,448.0
2024-09-25,FUTIDX,NIFTYNXT50,2024-11-29,76562.7,76805.0,76560.0,76805.0,300.0,6132813.5,80.0,8.0,8.0
2024-09-26,FUTIDX,NIFTYNXT50,2024-09-27,76435.2,77050.0,76353.65,76988.4,5920.0,953769699.0,12440.0,1244.0,898.0
2024-09-26,FUTIDX,NIFTYNXT50,2024-10-25,76395.15,77132.55,76299.95,77063.6,17580.0,1600498196.5,20860.0,2086.0,1489.0
2024-09-26,FUTIDX,NIFTYNXT50,2024-11-29,76825.0,77447.8,76450.05,77244.45,510.0,40083733.5,520.0,52.0,38.0
2024-09-27,FUTIDX,NIFTYNXT50,2024-09-27,77930.0,77930.0,76995.3,77811.85,4730.0,820219033.5,10580.0,1058.0,701.0
2024-09-27,FUTIDX,NIFTYNXT50,2024-10-25,77103.0,77667.95,77102.9,77559.5,20700.0,673090412.0,8690.0,869.0,475.0
2024-09-27,FUTIDX,NIFTYNXT50,2024-11-29,77306.55,77824.9,77306.55,77700.0,860.0,41951341.0,540.0,54.0,33.0
2024-09-30,FUTIDX,NIFTYNXT50,2024-10-25,77500.0,78100.0,77000.0,77267.2,22200.0,673498417.0,8710.0,871.0,616.0
2024-09-30,FUTIDX,NIFTYNXT50,2024-11-29,77250.0,77776.35,77250.0,77472.3,1080.0,39532940.0,510.0,51.0,49.0
2024-10-01,FUTIDX,NIFTYNXT50,2024-10-25,77100.0,77549.95,77100.0,77465.6,22280.0,294153255.0,3800.0,380.0,310.0
2024-10-01,FUTIDX,NIFTYNXT50,2024-11-29,77600.0,77649.65,77400.05,77527.4,1210.0,34879871.0,450.0,45.0,38.0
2024-10-03,FUTIDX,NIFTYNXT50,2024-10-25,76999.95,77341.5,76080.0,76329.9,20360.0,842047195.5,11000.0,1100.0,825.0
2024-10-03,FUTIDX,NIFTYNXT50,2024-11-29,76890.0,77370.0,76226.55,76480.0,1250.0,122714515.5,1600.0,160.0,134.0
2024-10-04,FUTIDX,NIFTYNXT50,2024-10-25,76299.95,76398.3,75263.5,75402.65,20740.0,988802380.5,13030.0,1303.0,992.0
2024-10-04,FUTIDX,NIFTYNXT50,2024-11-29,76580.4,76588.8,75578.7,75635.8,1110.0,172109304.5,2260.0,226.0,183.0
2024-10-04,FUTIDX,NIFTYNXT50,2024-12-27,76543.0,76543.0,76067.0,76067.0,20.0,1526100.0,20.0,2.0,2.0
2024-10-07,FUTIDX,NIFTYNXT50,2024-10-25,75700.1,75796.85,72905.15,73277.6,15800.0,1264658912.0,17070.0,1707.0,1199.0
2024-10-07,FUTIDX,NIFTYNXT50,2024-11-29,75622.35,75622.35,73200.0,73404.65,1830.0,235642884.0,3180.0,318.0,243.0
2024-10-08,FUTIDX,NIFTYNXT50,2024-10-25,73269.95,74770.0,72555.1,74577.9,15070.0,631519418.5,8530.0,853.0,635.0
2024-10-08,FUTIDX,NIFTYNXT50,2024-11-29,73599.95,74989.0,73105.0,74908.0,1730.0,110344558.0,1490.0,149.0,115.0
2024-10-08,FUTIDX,NIFTYNXT50,2024-12-27,75111.0,75500.0,75053.25,75305.5,50.0,3758862.5,50.0,5.0,5.0
2024-10-09,FUTIDX,NIFTYNXT50,2024-10-25,74889.95,75570.0,74889.95,75133.75,16770.0,564826286.5,7500.0,750.0,563.0
2024-10-09,FUTIDX,NIFTYNXT50,2024-11-29,74923.25,75846.8,74923.25,75376.85,1810.0,34751135.0,460.0,46.0,44.0
2024-10-09,FUTIDX,NIFTYNXT50,2024-12-27,76000.0,76000.0,75757.0,75778.5,80.0,3033570.0,40.0,4.0,4.0
2024-10-10,FUTIDX,NIFTYNXT50,2024-10-25,75400.0,75865.95,75200.05,75303.25,17110.0,397476946.0,5260.0,526.0,431.0
2024-10-10,FUTIDX,NIFTYNXT50,2024-11-29,75597.0,76105.0,75500.0,75574.6,1780.0,54615642.0,720.0,72.0,68.0
2024-10-11,FUTIDX,NIFTYNXT50,2024-10-25,75298.95,75518.4,75095.0,75327.1,17120.0,212405598.5,2820.0,282.0,230.0
2024-10-11,FUTIDX,NIFTYNXT50,2024-11-29,75500.0,75733.1,75387.0,75628.7,1890.0,30993265.5,410.0,41.0,39.0
2024-10-11,FUTIDX,NIFTYNXT50,2024-12-27,75778.5,75778.5,75778.5,75778.5,70.0,757785.0,10.0,1.0,1.0
2024-10-14,FUTIDX,NIFTYNXT50,2024-10-25,75454.95,75933.35,75306.1,75709.3,17050.0,200243517.5,2650.0,265.0,221.0
2024-10-14,FUTIDX,NIFTYNXT50,2024-11-29,75800.0,76005.0,75541.3,75950.3,1910.0,28818827.5,380.0,38.0,34.0
2024-10-15,FUTIDX,NIFTYNXT50,2024-10-25,75999.9,76092.75,75599.95,75851.15,17110.0,203239503.0,2680.0,268.0,222.0
2024-10-15,FUTIDX,NIFTYNXT50,2024-11-29,76100.05,76380.05,75885.0,76110.4,2010.0,27404006.0,360.0,36.0,35.0
2024-10-16,FUTIDX,NIFTYNXT50,2024-10-25,75861.25,75969.95,75211.2,75766.3,17120.0,309438349.5,4090.0,409.0,330.0
2024-10-16,FUTIDX,NIFTYNXT50,2024-11-29,76100.05,76168.7,75586.95,76063.3,2070.0,42487177.5,560.0,56.0,53.0
2024-10-17,FUTIDX,NIFTYNXT50,2024-10-25,75450.0,75454.1,74015.55,74085.2,16120.0,689474150.0,9250.0,925.0,721.0
2024-10-17,FUTIDX,NIFTYNXT50,2024-11-29,75775.0,75775.0,74300.0,74383.65,3190.0,283028056.0,3780.0,378.0,298.0
2024-10-17,FUTIDX,NIFTYNXT50,2024-12-27,75778.5,75778.5,74600.0,74673.5,120.0,6005755.0,80.0,8.0,8.0
2024-10-18,FUTIDX,NIFTYNXT50,2024-10-25,73863.0,74395.0,73340.0,74190.15,15410.0,399228837.0,5400.0,540.0,407.0
2024-10-18,FUTIDX,NIFTYNXT50,2024-11-29,74051.15,74665.95,73666.0,74554.2,3700.0,177585341.5,2390.0,239.0,210.0
2024-10-18,FUTIDX,NIFTYNXT50,2024-12-27,74300.0,74800.0,74000.0,74790.0,120.0,5209932.5,70.0,7.0,7.0
2024-10-21,FUTIDX,NIFTYNXT50,2024-10-25,74379.35,74499.95,73200.05,73265.5,15380.0,395561951.5,5370.0,537.0,414.0
2024-10-21,FUTIDX,NIFTYNXT50,2024-11-29,74775.0,74785.0,73530.0,73653.9,4370.0,185984144.0,2510.0,251.0,203.0
2024-10-21,FUTIDX,NIFTYNXT50,2024-12-27,74500.0,74500.0,74500.0,74500.0,130.0,745000.0,10.0,1.0,1.0
2024-10-22,FUTIDX,NIFTYNXT50,2024-10-25,73250.05,73423.95,70601.1,71114.35,13750.0,1041168800.0,14460.0,1446.0,1028.0
2024-10-22,FUTIDX,NIFTYNXT50,2024-11-29,73699.0,73699.0,71200.05,71384.3,6300.0,610518718.0,8440.0,844.0,621.0
2024-10-22,FUTIDX,NIFTYNXT50,2024-12-27,74000.0,74000.0,71770.05,71813.45,270.0,11581548.0,160.0,16.0,16.0
2024-10-23,FUTIDX,NIFTYNXT50,2024-10-25,71006.05,72000.0,70605.0,71291.9,11790.0,767078370.0,10740.0,1074.0,883.0
2024-10-23,FUTIDX,NIFTYNXT50,2024-11-29,71100.05,72100.05,70754.5,71383.35,6480.0,366696974.0,5130.0,513.0,431.0
2024-10-23,FUTIDX,NIFTYNXT50,2024-12-27,71771.0,71771.0,71771.0,71771.0,260.0,717710.0,10.0,1.0,1.0
2024-10-24,FUTIDX,NIFTYNXT50,2024-10-25,71423.25,71586.5,71006.65,71256.75,6810.0,973602966.0,13660.0,1366.0,966.0
2024-10-24,FUTIDX,NIFTYNXT50,2024-11-29,71594.75,71846.25,71045.05,71064.45,11310.0,714885653.0,10030.0,1003.0,681.0
2024-10-24,FUTIDX,NIFTYNXT50,2024-12-27,71772.0,71772.0,71772.0,71772.0,280.0,1435440.0,20.0,2.0,1.0
2024-10-25,FUTIDX,NIFTYNXT50,2024-10-25,71256.8,71259.8,68899.45,69649.05,6570.0,1227534106.0,17610.0,1761.0,1465.0
2024-10-25,FUTIDX,NIFTYNXT50,2024-11-29,71001.0,71094.8,69050.05,70278.25,11160.0,528610895.0,7550.0,755.0,667.0
2024-10-25,FUTIDX,NIFTYNXT50,2024-12-27,71002.0,71002.0,69400.0,70580.85,620.0,44910016.5,640.0,64.0,52.0
2024-10-28,FUTIDX,NIFTYNXT50,2024-11-29,70450.3,71120.0,69991.0,70986.6,12030.0,350676318.5,4960.0,496.0,443.0
2024-10-28,FUTIDX,NIFTYNXT50,2024-12-27,70599.95,71410.0,70305.25,71358.35,1220.0,94560221.5,1330.0,133.0,110.0
2024-10-29,FUTIDX,NIFTYNXT50,2024-11-29,70860.05,71061.35,69705.1,70992.4,12840.0,509468605.5,7220.0,722.0,585.0
2024-10-29,FUTIDX,NIFTYNXT50,2024-12-27,71149.8,71300.05,69919.9,71289.4,1280.0,51653805.0,730.0,73.0,63.0
2024-10-29,FUTIDX,NIFTYNXT50,2025-01-31,70580.0,70580.0,70580.0,70580.0,10.0,705800.0,10.0,1.0,1.0
2024-10-30,FUTIDX,NIFTYNXT50,2024-11-29,70960.0,71369.95,70749.95,70792.45,13080.0,240748084.0,3390.0,339.0,274.0
2024-10-30,FUTIDX,NIFTYNXT50,2024-12-27,71175.8,71639.55,71075.0,71075.0,1300.0,19265235.5,270.0,27.0,23.0
2024-10-31,FUTIDX,NIFTYNXT50,2024-11-29,70925.0,70995.95,70100.0,70499.05,13480.0,162604784.5,2310.0,231.0,198.0
2024-10-31,FUTIDX,NIFTYNXT50,2024-12-27,71175.0,71175.05,70450.0,70658.0,1490.0,39597811.0,560.0,56.0,52.0
2024-11-01,FUTIDX,NIFTYNXT50,2024-11-29,70830.0,70900.05,70499.95,70628.15,13580.0,53714512.5,760.0,76.0,61.0
2024-11-01,FUTIDX,NIFTYNXT50,2024-12-27,70850.0,71229.2,70850.0,70912.75,1500.0,6386817.0,90.0,9.0,9.0
2024-11-04,FUTIDX,NIFTYNXT50,2024-11-29,70510.05,70510.05,69213.0,69995.85,13160.0,456603806.5,6540.0,654.0,497.0
2024-11-04,FUTIDX,NIFTYNXT50,2024-12-27,70300.0,70310.0,69505.05,70250.8,1560.0,55989954.0,800.0,80.0,66.0
2024-11-04,FUTIDX,NIFTYNXT50,2025-01-31,70605.15,70717.2,70039.15,70430.85,170.0,14783618.5,210.0,21.0,17.0
2024-11-05,FUTIDX,NIFTYNXT50,2024-11-29,69824.95,70379.95,69200.0,70232.45,13160.0,316311592.5,4530.0,453.0,357.0
2024-11-05,FUTIDX,NIFTYNXT50,2024-12-27,70199.95,70688.8,69500.0,70567.55,1630.0,79188891.5,1130.0,113.0,100.0
2024-11-05,FUTIDX,NIFTYNXT50,2025-01-31,70200.0,70790.2,70045.0,70790.2,180.0,4926524.0,70.0,7.0,7.0
2024-11-06,FUTIDX,NIFTYNXT50,2024-11-29,70558.95,71865.05,70558.95,71725.0,11730.0,545213295.5,7650.0,765.0,601.0
2024-11-06,FUTIDX,NIFTYNXT50,2024-12-27,70834.45,72294.0,70834.45,72207.85,2390.0,160198101.5,2240.0,224.0,137.0
2024-11-06,FUTIDX,NIFTYNXT50,2025-01-31,71774.0,72500.0,71774.0,72468.75,190.0,5786458.5,80.0,8.0,8.0
2024-11-07,FUTIDX,NIFTYNXT50,2024-11-29,71794.75,71794.75,70829.0,71254.9,11930.0,169510940.0,2380.0,238.0,207.0
2024-11-07,FUTIDX,NIFTYNXT50,2024-12-27,71790.75,71894.65,71200.75,71546.65,2410.0,38650029.0,540.0,54.0,52.0
2024-11-07,FUTIDX,NIFTYNXT50,2025-01-31,71718.75,72299.3,71629.35,71707.2,210.0,4312823.0,60.0,6.0,6.0
2024-11-08,FUTIDX,NIFTYNXT50,2024-11-29,71100.1,71500.0,70251.1,70422.25,12970.0,387974596.0,5490.0,549.0,440.0
2024-11-08,FUTIDX,NIFTYNXT50,2024-12-27,71198.7,71504.8,70590.7,70760.1,2800.0,51129670.5,720.0,72.0,67.0
2024-11-08,FUTIDX,NIFTYNXT50,2025-01-31,71629.35,71629.35,70746.9,70746.9,290.0,9239505.5,130.0,13.0,9.0
2024-11-11,FUTIDX,NIFTYNXT50,2024-11-29,70199.95,70920.0,69920.95,70357.2,12740.0,276872811.0,3930.0,393.0,330.0
2024-11-11,FUTIDX,NIFTYNXT50,2024-12-27,70590.0,71199.0,70156.35,70665.6,3040.0,82834113.0,1170.0,117.0,96.0
2024-11-11,FUTIDX,NIFTYNXT50,2025-01-31,70746.9,71500.0,70746.9,71433.65,280.0,4970002.5,70.0,7.0,5.0
2024-11-12,FUTIDX,NIFTYNXT50,2024-11-29,70533.0,70600.0,69000.0,69115.35,14270.0,430257785.5,6180.0,618.0,468.0
2024-11-12,FUTIDX,NIFTYNXT50,2024-12-27,70665.6,70705.0,68800.0,69378.75,3570.0,157446906.5,2250.0,225.0,187.0
2024-11-12,FUTIDX,NIFTYNXT50,2025-01-31,70803.65,70803.65,69760.0,69919.35,400.0,10528024.0,150.0,15.0,14.0
2024-11-13,FUTIDX,NIFTYNXT50,2024-11-29,68702.75,69169.95,67223.0,67670.6,13850.0,636620925.5,9360.0,936.0,710.0
2024-11-13,FUTIDX,NIFTYNXT50,2024-12-27,69004.2,69399.0,67599.95,67973.1,3940.0,259799796.0,3800.0,380.0,309.0
2024-11-13,FUTIDX,NIFTYNXT50,2025-01-31,69399.95,69399.95,67857.3,68280.45,520.0,16415247.0,240.0,24.0,23.0
2024-11-14,FUTIDX,NIFTYNXT50,2024-11-29,67669.95,68165.95,67405.85,67756.1,13270.0,267798386.0,3950.0,395.0,359.0
2024-11-14,FUTIDX,NIFTYNXT50,2024-12-27,67975.0,68447.95,67668.1,68055.25,4150.0,121927307.5,1790.0,179.0,141.0
2024-11-14,FUTIDX,NIFTYNXT50,2025-01-31,68280.45,68485.4,68149.85,68485.4,510.0,2049157.0,30.0,3.0,3.0
2024-11-18,FUTIDX,NIFTYNXT50,2024-11-29,68120.0,68209.15,67072.75,67516.9,12570.0,305918714.0,4520.0,452.0,367.0
2024-11-18,FUTIDX,NIFTYNXT50,2024-12-27,68215.9,68558.4,67458.15,67828.1,4610.0,167933034.0,2470.0,247.0,198.0
2024-11-18,FUTIDX,NIFTYNXT50,2025-01-31,68485.4,68837.0,67885.4,68837.0,520.0,4782627.5,70.0,7.0,7.0
2024-11-19,FUTIDX,NIFTYNXT50,2024-11-29,67793.6,68848.75,67793.6,68296.3,10830.0,614329928.0,8970.0,897.0,670.0
2024-11-19,FUTIDX,NIFTYNXT50,2024-12-27,68092.1,69100.7,68092.1,68602.4,4670.0,189747711.0,2760.0,276.0,216.0
2024-11-19,FUTIDX,NIFTYNXT50,2025-01-31,69450.0,69450.0,69005.6,69100.0,690.0,14515838.0,210.0,21.0,13.0
2024-11-21,FUTIDX,NIFTYNXT50,2024-11-29,67949.95,67950.0,66883.45,67402.35,11300.0,318859534.0,4730.0,473.0,402.0
2024-11-21,FUTIDX,NIFTYNXT50,2024-12-27,68454.3,68454.3,67220.0,67710.25,5360.0,167429314.5,2470.0,247.0,210.0
2024-11-21,FUTIDX,NIFTYNXT50,2025-01-31,68000.0,68416.5,67948.85,67948.85,720.0,4086307.0,60.0,6.0,6.0
2024-11-22,FUTIDX,NIFTYNXT50,2024-11-29,67614.6,68470.0,67200.0,68291.3,10330.0,263179398.0,3870.0,387.0,332.0
2024-11-22,FUTIDX,NIFTYNXT50,2024-12-27,67920.1,68746.05,67685.05,68604.3,5410.0,162577295.5,2380.0,238.0,210.0
2024-11-22,FUTIDX,NIFTYNXT50,2025-01-31,68868.6,68868.6,68405.2,68405.2,690.0,2061418.0,30.0,3.0,3.0
2024-11-25,FUTIDX,NIFTYNXT50,2024-11-29,69000.0,69939.45,69000.0,69570.75,8880.0,389239169.5,5590.0,559.0,477.0
2024-11-25,FUTIDX,NIFTYNXT50,2024-12-27,69219.95,70200.0,69219.95,69913.3,5770.0,191644848.5,2740.0,274.0,223.0
2024-11-25,FUTIDX,NIFTYNXT50,2025-01-31,70190.0,70549.75,70100.0,70275.0,640.0,8432112.5,120.0,12.0,12.0
2024-11-26,FUTIDX,NIFTYNXT50,2024-11-29,69605.7,69794.95,69305.0,69636.4,8300.0,254031441.5,3650.0,365.0,313.0
2024-11-26,FUTIDX,NIFTYNXT50,2024-12-27,69800.05,70640.0,69695.0,70043.15,5870.0,184184016.0,2630.0,263.0,214.0
2024-11-26,FUTIDX,NIFTYNXT50,2025-01-31,70275.0,70589.4,70007.45,70484.7,650.0,7737109.0,110.0,11.0,8.0
2024-11-27,FUTIDX,NIFTYNXT50,2024-11-29,69525.0,70320.0,69499.95,70279.1,7010.0,295511778.0,4220.0,422.0,315.0
2024-11-27,FUTIDX,NIFTYNXT50,2024-12-27,69949.9,70603.45,69949.9,70567.05,6490.0,248291641.5,3530.0,353.0,225.0
2024-11-27,FUTIDX,NIFTYNXT50,2025-01-31,70484.7,70700.0,70484.7,70700.0,650.0,2823694.0,40.0,4.0,4.0
2024-11-28,FUTIDX,NIFTYNXT50,2024-11-29,70309.85,70735.95,69729.1,70140.6,4610.0,452365489.0,6430.0,643.0,505.0
2024-11-28,FUTIDX,NIFTYNXT50,2024-12-27,70605.0,70968.8,70100.0,70353.5,7520.0,363106913.0,5150.0,515.0,343.0
2024-11-28,FUTIDX,NIFTYNXT50,2025-01-31,71097.1,71097.1,70560.75,70704.95,640.0,4955041.5,70.0,7.0,7.0
2024-11-29,FUTIDX,NIFTYNXT50,2024-11-29,70300.0,71041.0,70164.35,70753.85,2410.0,814950492.5,11550.0,1155.0,792.0
2024-11-29,FUTIDX,NIFTYNXT50,2024-12-27,70500.1,71159.0,70493.3,71010.25,8070.0,453570329.0,6410.0,641.0,458.0
2024-11-29,FUTIDX,NIFTYNXT50,2025-01-31,70803.2,71453.65,70770.0,71356.9,750.0,33416161.5,470.0,47.0,38.0
