TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE
2021-11-23,FUTSTK,M&M,2022-01-27,913.1,915.5,907.3,909.7,68600.0,12756240.0,14000.0,20.0,20.0
2021-11-24,FUTSTK,M&M,2021-11-25,902.25,906.5,892.25,894.5,3728900.0,4267308640.0,4758600.0,6798.0,6095.0
2021-11-24,FUTSTK,M&M,2021-12-30,911.3,911.3,895.15,897.35,8731100.0,4634587230.0,5147100.0,7353.0,6706.0
2021-11-24,FUTSTK,M&M,2022-01-27,910.75,911.05,900.7,901.85,87500.0,24078040.0,26600.0,38.0,38.0
2021-11-25,FUTSTK,M&M,2021-11-25,890.1,899.2,885.3,893.5,2037000.0,3285192330.0,3684800.0,5264.0,4487.0
2021-11-25,FUTSTK,M&M,2021-12-30,894.25,901.95,887.45,895.45,10131800.0,3922091775.0,4385500.0,6265.0,5188.0
2021-11-25,FUTSTK,M&M,2022-01-27,904.75,904.75,893.25,899.9,107100.0,28286930.0,31500.0,45.0,43.0
2021-11-26,FUTSTK,M&M,2021-12-30,887.35,887.9,845.2,855.4,10084200.0,4266722110.0,4950400.0,7072.0,6387.0
2021-11-26,FUTSTK,M&M,2022-01-27,888.3,888.3,849.65,858.7,143500.0,173763415.0,200900.0,287.0,285.0
2021-11-26,FUTSTK,M&M,2022-02-24,856.6,856.6,855.85,855.85,1400.0,1198715.0,1400.0,2.0,2.0
2021-11-29,FUTSTK,M&M,2021-12-30,848.1,870.85,832.85,852.3,10558100.0,4918259010.0,5731600.0,8188.0,6431.0
2021-11-29,FUTSTK,M&M,2022-01-27,850.55,873.65,837.5,855.8,156100.0,145097715.0,168700.0,241.0,240.0
2021-11-29,FUTSTK,M&M,2022-02-24,867.5,869.0,867.5,869.0,2800.0,1215550.0,1400.0,2.0,2.0
2021-11-30,FUTSTK,M&M,2021-12-30,856.8,864.05,832.9,838.0,11041100.0,3317364925.0,3916500.0,5595.0,5116.0
2021-11-30,FUTSTK,M&M,2022-01-27,861.6,866.9,838.0,841.9,165200.0,106646225.0,125300.0,179.0,179.0
2021-11-30,FUTSTK,M&M,2022-02-24,857.0,857.0,857.0,857.0,3500.0,599900.0,700.0,1.0,1.0
2021-12-01,FUTSTK,M&M,2021-12-30,839.0,844.65,827.3,839.05,12134500.0,3903215225.0,4665500.0,6665.0,5357.0
2021-12-01,FUTSTK,M&M,2022-01-27,845.15,847.75,831.0,842.05,178500.0,115912685.0,137900.0,197.0,197.0
2021-12-01,FUTSTK,M&M,2022-02-24,837.0,848.15,837.0,846.0,5600.0,1771805.0,2100.0,3.0,3.0
2021-12-02,FUTSTK,M&M,2021-12-30,843.3,861.7,839.0,852.1,11972100.0,3133181975.0,3675000.0,5250.0,4759.0
2021-12-02,FUTSTK,M&M,2022-01-27,854.4,865.0,846.5,856.0,187600.0,75574765.0,88200.0,126.0,126.0
2021-12-02,FUTSTK,M&M,2022-02-24,865.0,865.0,854.55,860.0,5600.0,3013255.0,3500.0,5.0,5.0
2021-12-03,FUTSTK,M&M,2021-12-30,850.65,856.8,838.15,840.4,11903500.0,2342021500.0,2766400.0,3952.0,3581.0
2021-12-03,FUTSTK,M&M,2022-01-27,860.0,860.0,842.5,844.35,205800.0,59568250.0,70000.0,100.0,100.0
2021-12-03,FUTSTK,M&M,2022-02-24,855.0,855.0,847.3,847.9,6300.0,2378670.0,2800.0,4.0,4.0
2021-12-06,FUTSTK,M&M,2021-12-30,844.7,844.7,823.95,825.75,12020400.0,1513357720.0,1822100.0,2603.0,2358.0
2021-12-06,FUTSTK,M&M,2022-01-27,840.7,842.55,827.65,828.8,226100.0,70668640.0,84700.0,121.0,121.0
2021-12-06,FUTSTK,M&M,2022-02-24,843.95,844.0,835.0,843.7,7000.0,5297355.0,6300.0,9.0,9.0
2021-12-07,FUTSTK,M&M,2021-12-30,829.7,837.0,826.2,830.25,12148500.0,1318119390.0,1584800.0,2264.0,2088.0
2021-12-07,FUTSTK,M&M,2022-01-27,834.85,840.0,830.0,833.25,278600.0,149147985.0,178500.0,255.0,253.0
2021-12-07,FUTSTK,M&M,2022-02-24,835.0,837.75,835.0,837.75,7700.0,1757350.0,2100.0,3.0,3.0
2021-12-08,FUTSTK,M&M,2021-12-30,837.85,846.0,831.1,843.2,12518100.0,2267398455.0,2702700.0,3861.0,3424.0
2021-12-08,FUTSTK,M&M,2022-01-27,837.5,848.2,836.9,846.2,343000.0,144341785.0,171500.0,245.0,243.0
2021-12-08,FUTSTK,M&M,2022-02-24,843.0,850.55,842.95,849.75,9100.0,8885590.0,10500.0,15.0,14.0
2021-12-09,FUTSTK,M&M,2021-12-30,860.0,860.2,837.65,852.95,12274500.0,4346658365.0,5123300.0,7319.0,6683.0
2021-12-09,FUTSTK,M&M,2022-01-27,858.1,859.0,841.4,855.85,374500.0,181695675.0,213500.0,305.0,298.0
2021-12-09,FUTSTK,M&M,2022-02-24,861.95,861.95,849.0,860.25,16800.0,18515210.0,21700.0,31.0,29.0
2021-12-10,FUTSTK,M&M,2021-12-30,854.15,870.5,852.3,862.75,12504800.0,3946734645.0,4571000.0,6530.0,6070.0
2021-12-10,FUTSTK,M&M,2022-01-27,858.95,873.2,858.5,865.45,389900.0,126810250.0,146300.0,209.0,204.0
2021-12-10,FUTSTK,M&M,2022-02-24,870.65,875.0,867.0,868.9,16800.0,10965990.0,12600.0,18.0,18.0
2021-12-13,FUTSTK,M&M,2021-12-30,870.0,870.4,843.8,847.1,12291300.0,2138325035.0,2502500.0,3575.0,3396.0
2021-12-13,FUTSTK,M&M,2022-01-27,869.95,870.5,847.1,850.3,445200.0,147024255.0,171500.0,245.0,240.0
2021-12-13,FUTSTK,M&M,2022-02-24,872.95,872.95,854.0,854.5,21000.0,6630365.0,7700.0,11.0,11.0
2021-12-14,FUTSTK,M&M,2021-12-30,843.0,843.2,829.7,839.95,12363400.0,1877676850.0,2243500.0,3205.0,2914.0
2021-12-14,FUTSTK,M&M,2022-01-27,843.0,846.0,833.85,842.7,478100.0,149921030.0,178500.0,255.0,249.0
2021-12-14,FUTSTK,M&M,2022-02-24,847.0,847.0,838.5,840.0,25200.0,8244635.0,9800.0,14.0,14.0
2021-12-15,FUTSTK,M&M,2021-12-30,847.0,855.45,839.65,847.55,12380900.0,3851890245.0,4549300.0,6499.0,5921.0
2021-12-15,FUTSTK,M&M,2022-01-27,848.55,858.1,843.0,850.75,520100.0,140385490.0,165200.0,236.0,229.0
2021-12-15,FUTSTK,M&M,2022-02-24,860.05,860.05,850.7,858.0,26600.0,2399740.0,2800.0,4.0,4.0
2021-12-16,FUTSTK,M&M,2021-12-30,855.0,863.4,847.25,854.85,12012700.0,3466870890.0,4053000.0,5790.0,5110.0
2021-12-16,FUTSTK,M&M,2022-01-27,856.45,866.5,851.5,858.05,518700.0,227838065.0,265300.0,379.0,367.0
2021-12-16,FUTSTK,M&M,2022-02-24,858.0,867.0,858.0,860.0,25200.0,3621345.0,4200.0,6.0,6.0
2021-12-17,FUTSTK,M&M,2021-12-30,852.4,852.9,831.0,835.55,11452000.0,2788754360.0,3332000.0,4760.0,4341.0
2021-12-17,FUTSTK,M&M,2022-01-27,855.25,855.25,835.1,838.85,510300.0,180027260.0,214200.0,306.0,292.0
2021-12-17,FUTSTK,M&M,2022-02-24,844.4,845.8,841.0,844.45,32900.0,11812815.0,14000.0,20.0,12.0
2021-12-20,FUTSTK,M&M,2021-12-30,824.8,828.2,797.25,814.2,11172000.0,2949051665.0,3643500.0,5205.0,4796.0
2021-12-20,FUTSTK,M&M,2022-01-27,827.75,828.1,801.0,817.45,639800.0,407636180.0,501900.0,717.0,659.0
2021-12-20,FUTSTK,M&M,2022-02-24,830.7,830.7,804.6,821.1,36400.0,13718880.0,16800.0,24.0,24.0
2021-12-21,FUTSTK,M&M,2021-12-30,821.9,828.9,809.95,814.75,11009600.0,1687155715.0,2056600.0,2938.0,2519.0
2021-12-21,FUTSTK,M&M,2022-01-27,829.45,831.05,813.35,817.45,758100.0,328829935.0,398300.0,569.0,507.0
2021-12-21,FUTSTK,M&M,2022-02-24,828.0,832.0,819.9,820.75,37100.0,6357960.0,7700.0,11.0,11.0
2021-12-22,FUTSTK,M&M,2021-12-30,821.25,829.45,813.6,821.6,10880800.0,1526256725.0,1857100.0,2653.0,2456.0
2021-12-22,FUTSTK,M&M,2022-01-27,824.5,832.05,817.35,823.95,964600.0,405728960.0,492100.0,703.0,650.0
2021-12-22,FUTSTK,M&M,2022-02-24,834.5,834.5,822.45,829.2,37800.0,4057725.0,4900.0,7.0,7.0
2021-12-23,FUTSTK,M&M,2021-12-30,826.25,834.5,824.9,828.2,10688300.0,1819362055.0,2195200.0,3136.0,2698.0
2021-12-23,FUTSTK,M&M,2022-01-27,829.45,837.65,828.1,831.1,1096900.0,355157215.0,427000.0,610.0,494.0
2021-12-23,FUTSTK,M&M,2022-02-24,834.05,840.0,832.85,835.05,40600.0,9361975.0,11200.0,16.0,16.0
2021-12-24,FUTSTK,M&M,2021-12-30,832.95,833.0,808.45,813.75,10255700.0,1673647955.0,2053800.0,2934.0,2671.0
2021-12-24,FUTSTK,M&M,2022-01-27,834.15,834.15,811.8,816.2,1491000.0,754444250.0,923300.0,1319.0,1159.0
2021-12-24,FUTSTK,M&M,2022-02-24,831.5,831.5,816.0,820.15,49000.0,14361690.0,17500.0,25.0,25.0
2021-12-27,FUTSTK,M&M,2021-12-30,813.25,823.95,809.4,821.05,9410800.0,2569285705.0,3135300.0,4479.0,3107.0
2021-12-27,FUTSTK,M&M,2022-01-27,813.25,826.35,813.0,823.85,2809100.0,1878588005.0,2284800.0,3264.0,2231.0
2021-12-27,FUTSTK,M&M,2022-02-24,820.0,830.0,820.0,827.4,60900.0,28923405.0,35000.0,50.0,48.0
2021-12-28,FUTSTK,M&M,2021-12-30,823.95,840.0,819.75,839.0,7596400.0,5439542080.0,6535900.0,9337.0,6451.0
2021-12-28,FUTSTK,M&M,2022-01-27,826.1,843.35,822.55,842.15,6652100.0,4892994995.0,5858300.0,8369.0,5573.0
2021-12-28,FUTSTK,M&M,2022-02-24,827.0,845.05,827.0,844.4,65100.0,22902880.0,27300.0,39.0,36.0
2021-12-29,FUTSTK,M&M,2021-12-30,842.9,842.9,831.6,833.35,4430300.0,2767014530.0,3308200.0,4726.0,3993.0
2021-12-29,FUTSTK,M&M,2022-01-27,844.9,845.65,834.6,836.5,8871800.0,2934079715.0,3495100.0,4993.0,4329.0
2021-12-29,FUTSTK,M&M,2022-02-24,844.4,847.0,839.5,839.6,73500.0,11800845.0,14000.0,20.0,20.0
2021-12-30,FUTSTK,M&M,2021-12-30,833.95,840.75,827.6,830.9,2577400.0,2840854485.0,3420900.0,4887.0,4021.0
2021-12-30,FUTSTK,M&M,2022-01-27,841.7,844.35,829.7,833.0,10621100.0,3478506955.0,4173400.0,5962.0,4942.0
2021-12-30,FUTSTK,M&M,2022-02-24,844.0,844.0,834.3,835.15,91000.0,24584245.0,29400.0,42.0,41.0
2021-12-31,FUTSTK,M&M,2022-01-27,834.35,847.7,832.8,840.4,10217200.0,1864695665.0,2212700.0,3161.0,2944.0
2021-12-31,FUTSTK,M&M,2022-02-24,838.95,850.75,838.95,843.55,99400.0,34931855.0,41300.0,59.0,57.0
2022-01-03,FUTSTK,M&M,2022-01-27,837.5,841.8,828.2,832.35,10736600.0,2605319150.0,3121300.0,4459.0,4005.0
2022-01-03,FUTSTK,M&M,2022-02-24,841.0,844.75,834.05,835.7,137900.0,75122950.0,89600.0,128.0,126.0
2022-01-03,FUTSTK,M&M,2022-03-31,841.9,842.5,839.5,839.75,4200.0,6477380.0,7700.0,11.0,11.0
2022-01-04,FUTSTK,M&M,2022-01-27,837.3,844.0,829.8,835.85,10788400.0,2018538515.0,2412200.0,3446.0,3155.0
2022-01-04,FUTSTK,M&M,2022-02-24,842.5,846.45,833.0,839.15,147000.0,85923250.0,102200.0,146.0,139.0
2022-01-04,FUTSTK,M&M,2022-03-31,846.4,846.4,839.8,840.4,7700.0,4717300.0,5600.0,8.0,8.0
2022-01-05,FUTSTK,M&M,2022-01-27,835.05,851.1,832.95,843.45,11170600.0,3143646485.0,3723300.0,5319.0,4857.0
2022-01-05,FUTSTK,M&M,2022-02-24,840.0,854.3,840.0,847.05,136500.0,125127240.0,147700.0,211.0,205.0
2022-01-05,FUTSTK,M&M,2022-03-31,845.85,855.9,845.55,849.95,7700.0,4759720.0,5600.0,8.0,8.0
2022-01-06,FUTSTK,M&M,2022-01-27,840.85,843.7,829.0,841.75,11408600.0,3147624760.0,3759000.0,5370.0,4869.0
2022-01-06,FUTSTK,M&M,2022-02-24,844.0,847.0,833.05,845.25,150500.0,111812120.0,133000.0,190.0,189.0
2022-01-06,FUTSTK,M&M,2022-03-31,840.0,850.3,840.0,850.3,9100.0,3543995.0,4200.0,6.0,6.0
2022-01-07,FUTSTK,M&M,2022-01-27,843.0,853.5,826.0,832.85,12061000.0,3241044835.0,3858400.0,5512.0,4920.0
2022-01-07,FUTSTK,M&M,2022-02-24,847.45,856.0,829.7,836.25,180600.0,133173530.0,158200.0,226.0,222.0
2022-01-07,FUTSTK,M&M,2022-03-31,844.4,854.0,835.0,840.0,14700.0,8856225.0,10500.0,15.0,15.0
2022-01-10,FUTSTK,M&M,2022-01-27,837.1,850.55,833.0,845.65,12299000.0,4459434245.0,5282900.0,7547.0,6518.0
2022-01-10,FUTSTK,M&M,2022-02-24,838.25,852.6,836.5,848.65,172900.0,103703180.0,122500.0,175.0,175.0
2022-01-10,FUTSTK,M&M,2022-03-31,846.95,855.5,846.95,851.1,21000.0,13702045.0,16100.0,23.0,23.0
2022-01-11,FUTSTK,M&M,2022-01-27,843.6,853.95,838.1,844.95,12224800.0,1965228545.0,2329600.0,3328.0,2925.0
2022-01-11,FUTSTK,M&M,2022-02-24,851.55,854.0,842.0,848.05,188300.0,76576220.0,90300.0,129.0,129.0
2022-01-11,FUTSTK,M&M,2022-03-31,849.6,849.6,846.75,849.4,18900.0,3565030.0,4200.0,6.0,5.0
2022-01-12,FUTSTK,M&M,2022-01-27,848.95,884.95,845.0,881.7,13316800.0,11503782815.0,13216000.0,18880.0,16268.0
2022-01-12,FUTSTK,M&M,2022-02-24,853.3,888.0,849.35,885.05,226100.0,427171815.0,490000.0,700.0,667.0
2022-01-12,FUTSTK,M&M,2022-03-31,854.0,891.65,854.0,887.25,20300.0,38024980.0,43400.0,62.0,62.0
2022-01-13,FUTSTK,M&M,2022-01-27,880.0,911.0,871.55,897.9,13830600.0,8985865910.0,10076500.0,14395.0,11682.0
2022-01-13,FUTSTK,M&M,2022-02-24,880.7,914.05,875.35,900.85,218400.0,314119400.0,351400.0,502.0,485.0
2022-01-13,FUTSTK,M&M,2022-03-31,886.8,916.2,880.95,903.4,32900.0,40790820.0,45500.0,65.0,64.0
2022-01-14,FUTSTK,M&M,2022-01-27,893.1,898.2,883.4,884.65,13475700.0,2442627110.0,2744700.0,3921.0,3512.0
2022-01-14,FUTSTK,M&M,2022-02-24,893.45,900.5,887.7,888.65,262500.0,112625205.0,126000.0,180.0,177.0
2022-01-14,FUTSTK,M&M,2022-03-31,902.95,903.0,894.5,894.5,33600.0,3776080.0,4200.0,6.0,6.0
2022-01-17,FUTSTK,M&M,2022-01-27,884.15,905.0,884.15,901.5,13629700.0,4524231530.0,5043500.0,7205.0,6320.0
2022-01-17,FUTSTK,M&M,2022-02-24,890.7,908.0,889.85,905.2,327600.0,309684900.0,344400.0,492.0,475.0
2022-01-17,FUTSTK,M&M,2022-03-31,895.5,905.4,895.0,905.4,33600.0,10069430.0,11200.0,16.0,16.0
2022-01-18,FUTSTK,M&M,2022-01-27,903.0,910.0,888.15,891.4,12212900.0,5448208080.0,6064100.0,8663.0,7512.0
2022-01-18,FUTSTK,M&M,2022-02-24,905.2,913.1,891.45,894.65,392000.0,533066520.0,591500.0,845.0,824.0
2022-01-18,FUTSTK,M&M,2022-03-31,908.25,914.0,897.0,899.2,38500.0,21518175.0,23800.0,34.0,32.0
2022-01-19,FUTSTK,M&M,2022-01-27,903.2,904.7,879.65,894.15,12075700.0,4997545350.0,5597200.0,7996.0,7131.0
2022-01-19,FUTSTK,M&M,2022-02-24,895.15,906.75,884.0,897.55,604100.0,711270630.0,793800.0,1134.0,1065.0
2022-01-19,FUTSTK,M&M,2022-03-31,904.65,909.35,889.5,901.15,46200.0,21392280.0,23800.0,34.0,34.0
2022-01-20,FUTSTK,M&M,2022-01-27,895.2,898.4,875.0,882.3,11466700.0,2710596175.0,3059000.0,4370.0,3821.0
2022-01-20,FUTSTK,M&M,2022-02-24,894.2,901.7,879.0,885.55,945700.0,854089600.0,960400.0,1372.0,1181.0
2022-01-20,FUTSTK,M&M,2022-03-31,901.15,905.55,882.2,890.5,49700.0,7495005.0,8400.0,12.0,12.0
2022-01-21,FUTSTK,M&M,2022-01-27,874.2,883.6,864.45,874.2,11208400.0,3328339385.0,3803100.0,5433.0,4469.0
2022-01-21,FUTSTK,M&M,2022-02-24,880.1,886.85,867.6,877.55,1968400.0,1773373840.0,2015300.0,2879.0,2162.0
2022-01-21,FUTSTK,M&M,2022-03-31,880.3,887.4,873.95,882.0,51100.0,8033620.0,9100.0,13.0,13.0
2022-01-24,FUTSTK,M&M,2022-01-27,872.05,876.55,848.3,855.25,7595000.0,7390096525.0,8593900.0,12277.0,10262.0
2022-01-24,FUTSTK,M&M,2022-02-24,870.75,879.0,850.95,857.75,6084400.0,5535522580.0,6418300.0,9169.0,7727.0
2022-01-24,FUTSTK,M&M,2022-03-31,873.5,879.2,858.15,862.5,56700.0,18179035.0,21000.0,30.0,25.0
2022-01-25,FUTSTK,M&M,2022-01-27,850.05,858.85,846.25,855.35,5470500.0,4557384300.0,5339600.0,7628.0,6504.0
2022-01-25,FUTSTK,M&M,2022-02-24,851.1,862.25,843.15,859.05,8467200.0,4677408785.0,5458600.0,7798.0,6830.0
2022-01-25,FUTSTK,M&M,2022-03-31,855.15,865.25,855.15,862.15,69300.0,24687250.0,28700.0,41.0,41.0
2022-01-27,FUTSTK,M&M,2022-01-27,845.1,860.85,841.3,855.3,4105500.0,5317101125.0,6246100.0,8923.0,7719.0
2022-01-27,FUTSTK,M&M,2022-02-24,848.3,864.6,843.15,859.7,10251500.0,5019499660.0,5866700.0,8381.0,7281.0
2022-01-27,FUTSTK,M&M,2022-03-31,852.4,868.0,852.4,863.85,74900.0,21617120.0,25200.0,36.0,36.0
2022-01-28,FUTSTK,M&M,2022-02-24,867.55,900.0,866.5,871.2,10896900.0,4608922185.0,5201700.0,7431.0,6428.0
2022-01-28,FUTSTK,M&M,2022-03-31,881.55,902.75,871.95,874.85,120400.0,170495465.0,191800.0,274.0,273.0
2022-01-28,FUTSTK,M&M,2022-04-28,894.5,894.5,878.55,879.0,2100.0,1856435.0,2100.0,3.0,3.0
2022-01-31,FUTSTK,M&M,2022-02-24,863.2,890.1,863.2,886.15,11028500.0,2667276885.0,3017700.0,4311.0,3545.0
2022-01-31,FUTSTK,M&M,2022-03-31,883.15,894.0,877.85,889.55,161700.0,98170485.0,110600.0,158.0,137.0
2022-02-01,FUTSTK,M&M,2022-02-24,892.45,895.5,865.6,873.05,11130700.0,3752190120.0,4255300.0,6079.0,5403.0
2022-02-01,FUTSTK,M&M,2022-03-31,888.75,899.3,871.75,876.75,193200.0,123686885.0,140000.0,200.0,198.0
2022-02-01,FUTSTK,M&M,2022-04-28,900.65,900.7,880.5,880.55,2800.0,3120530.0,3500.0,5.0,5.0
2022-02-02,FUTSTK,M&M,2022-02-24,878.0,882.0,868.55,872.85,11253900.0,1534814505.0,1755600.0,2508.0,2351.0
2022-02-02,FUTSTK,M&M,2022-03-31,880.75,885.7,872.85,876.9,205100.0,45516135.0,51800.0,74.0,74.0
2022-02-02,FUTSTK,M&M,2022-04-28,885.2,885.2,876.85,879.2,14700.0,11069065.0,12600.0,18.0,18.0
2022-02-03,FUTSTK,M&M,2022-02-24,870.45,884.75,855.15,859.45,11904900.0,3260389615.0,3742900.0,5347.0,4869.0
2022-02-03,FUTSTK,M&M,2022-03-31,876.6,888.55,860.0,862.85,242200.0,114297190.0,130900.0,187.0,186.0
2022-02-03,FUTSTK,M&M,2022-04-28,880.0,888.05,869.4,869.4,16800.0,4308045.0,4900.0,7.0,7.0
2022-02-04,FUTSTK,M&M,2022-02-24,862.0,863.55,839.25,843.0,11967200.0,2278487820.0,2683800.0,3834.0,3251.0
2022-02-04,FUTSTK,M&M,2022-03-31,867.0,867.0,843.3,846.3,271600.0,76385925.0,89600.0,128.0,125.0
2022-02-04,FUTSTK,M&M,2022-04-28,863.5,863.5,848.3,848.3,19600.0,5375020.0,6300.0,9.0,9.0
2022-02-07,FUTSTK,M&M,2022-02-24,844.95,845.8,823.6,831.05,11958800.0,1538930925.0,1850100.0,2643.0,2344.0
2022-02-07,FUTSTK,M&M,2022-03-31,845.7,845.7,827.25,834.6,296100.0,61915525.0,74200.0,106.0,105.0
2022-02-07,FUTSTK,M&M,2022-04-28,845.7,845.7,837.0,837.0,22400.0,2354065.0,2800.0,4.0,4.0
2022-02-08,FUTSTK,M&M,2022-02-24,831.2,838.6,820.0,834.2,11652900.0,3251603915.0,3924900.0,5607.0,4989.0
2022-02-08,FUTSTK,M&M,2022-03-31,838.4,841.3,823.4,836.6,381500.0,198855055.0,239400.0,342.0,338.0
2022-02-08,FUTSTK,M&M,2022-04-28,838.35,838.35,832.65,834.5,24500.0,4096645.0,4900.0,7.0,7.0
2022-02-09,FUTSTK,M&M,2022-02-24,839.85,849.25,836.3,843.2,12181400.0,2122785245.0,2518600.0,3598.0,3240.0
2022-02-09,FUTSTK,M&M,2022-03-31,841.55,851.9,840.0,846.45,491400.0,218484840.0,258300.0,369.0,365.0
2022-02-09,FUTSTK,M&M,2022-04-28,849.45,853.9,846.0,846.0,24500.0,5355175.0,6300.0,9.0,9.0
2022-02-10,FUTSTK,M&M,2022-02-24,843.05,860.75,832.05,856.3,13690600.0,8853416775.0,10410400.0,14872.0,12925.0
2022-02-10,FUTSTK,M&M,2022-03-31,845.6,863.4,835.4,859.85,793800.0,587620635.0,690200.0,986.0,907.0
2022-02-10,FUTSTK,M&M,2022-04-28,850.3,864.2,844.0,861.5,32200.0,20314945.0,23800.0,34.0,34.0
2022-02-11,FUTSTK,M&M,2022-02-24,849.9,862.8,836.8,855.55,13252400.0,6175606115.0,7260400.0,10372.0,8933.0
2022-02-11,FUTSTK,M&M,2022-03-31,852.2,865.5,840.55,858.6,835800.0,277201960.0,324800.0,464.0,441.0
2022-02-11,FUTSTK,M&M,2022-04-28,848.0,867.0,847.15,860.65,37800.0,16801820.0,19600.0,28.0,28.0
2022-02-14,FUTSTK,M&M,2022-02-24,848.5,849.0,781.2,823.75,13533100.0,4459615965.0,5408900.0,7727.0,6629.0
2022-02-14,FUTSTK,M&M,2022-03-31,844.45,844.45,790.5,826.2,854700.0,265578915.0,321300.0,459.0,423.0
2022-02-14,FUTSTK,M&M,2022-04-28,840.0,840.5,801.85,827.1,39900.0,6953310.0,8400.0,12.0,11.0
2022-02-15,FUTSTK,M&M,2022-02-24,822.55,858.75,820.1,855.25,12950700.0,3584752745.0,4260200.0,6086.0,5138.0
2022-02-15,FUTSTK,M&M,2022-03-31,827.35,861.5,824.5,858.35,859600.0,241432765.0,286300.0,409.0,392.0
2022-02-15,FUTSTK,M&M,2022-04-28,831.1,863.55,831.1,863.0,37100.0,6568065.0,7700.0,11.0,11.0
2022-02-16,FUTSTK,M&M,2022-02-24,858.8,878.0,858.05,864.75,12985000.0,4596146485.0,5274500.0,7535.0,6677.0
2022-02-16,FUTSTK,M&M,2022-03-31,867.3,880.95,865.8,867.85,974400.0,415248295.0,474600.0,678.0,625.0
2022-02-16,FUTSTK,M&M,2022-04-28,870.0,883.15,870.0,873.2,38500.0,11659760.0,13300.0,19.0,19.0
2022-02-17,FUTSTK,M&M,2022-02-24,867.95,876.5,859.1,861.65,12350100.0,1765648675.0,2035600.0,2908.0,2669.0
2022-02-17,FUTSTK,M&M,2022-03-31,874.4,879.5,862.7,864.65,1060500.0,326161920.0,374500.0,535.0,455.0
2022-02-17,FUTSTK,M&M,2022-04-28,882.0,882.0,867.3,868.9,39900.0,6116110.0,7000.0,10.0,10.0
2022-02-18,FUTSTK,M&M,2022-02-24,861.1,869.45,849.1,852.05,11894400.0,1979221055.0,2307200.0,3296.0,2815.0
2022-02-18,FUTSTK,M&M,2022-03-31,863.35,872.55,852.25,855.25,1836100.0,1128109150.0,1310400.0,1872.0,1463.0
2022-02-18,FUTSTK,M&M,2022-04-28,864.95,864.95,857.15,858.6,39900.0,6620320.0,7700.0,11.0,11.0
2022-02-21,FUTSTK,M&M,2022-02-24,848.75,851.85,833.1,842.5,9367400.0,3550948100.0,4208400.0,6012.0,4041.0
2022-02-21,FUTSTK,M&M,2022-03-31,849.2,854.45,836.0,845.2,4002600.0,2719969560.0,3214400.0,4592.0,2907.0
2022-02-21,FUTSTK,M&M,2022-04-28,850.0,857.05,841.75,849.3,48300.0,10708145.0,12600.0,18.0,18.0
2022-02-22,FUTSTK,M&M,2022-02-24,827.15,855.5,823.15,852.75,6782300.0,5952367470.0,7102200.0,10146.0,6850.0
2022-02-22,FUTSTK,M&M,2022-03-31,830.0,858.35,825.85,855.3,9122400.0,5765038545.0,6850900.0,9787.0,6625.0
2022-02-22,FUTSTK,M&M,2022-04-28,835.0,860.6,831.0,859.8,49700.0,10096100.0,11900.0,17.0,17.0
2022-02-23,FUTSTK,M&M,2022-02-24,865.2,869.0,847.25,850.5,3882200.0,3471879915.0,4053700.0,5791.0,4311.0
2022-02-23,FUTSTK,M&M,2022-03-31,900.0,900.0,850.0,853.15,11802700.0,3743991650.0,4360300.0,6229.0,4722.0
2022-02-23,FUTSTK,M&M,2022-04-28,866.5,872.3,854.05,857.55,65800.0,28938700.0,33600.0,48.0,46.0
2022-02-24,FUTSTK,M&M,2022-02-24,829.15,832.35,790.65,796.8,2293200.0,3371683630.0,4142600.0,5918.0,5381.0
2022-02-24,FUTSTK,M&M,2022-03-31,825.05,834.8,793.0,797.25,13998600.0,5321891645.0,6545700.0,9351.0,8233.0
2022-02-24,FUTSTK,M&M,2022-04-28,826.85,836.1,797.0,800.75,86800.0,74269720.0,91700.0,131.0,127.0
2022-02-25,FUTSTK,M&M,2022-03-31,810.0,826.4,804.05,807.85,14747600.0,2974990655.0,3656100.0,5223.0,4617.0
2022-02-25,FUTSTK,M&M,2022-04-28,815.0,828.15,807.45,811.3,122500.0,135028950.0,165200.0,236.0,231.0
2022-02-25,FUTSTK,M&M,2022-05-26,830.0,830.0,814.65,814.65,4900.0,6882820.0,8400.0,12.0,11.0
2022-02-28,FUTSTK,M&M,2022-03-31,806.0,806.0,786.95,792.95,14912100.0,2905254590.0,3654700.0,5221.0,4761.0
2022-02-28,FUTSTK,M&M,2022-04-28,807.0,807.75,791.75,795.9,174300.0,149739030.0,187600.0,268.0,264.0
2022-02-28,FUTSTK,M&M,2022-05-26,806.0,806.0,795.0,798.7,8400.0,3355555.0,4200.0,6.0,6.0
2022-03-02,FUTSTK,M&M,2022-03-31,785.2,812.45,771.15,779.4,15514800.0,5691345450.0,7190400.0,10272.0,8698.0
2022-03-02,FUTSTK,M&M,2022-04-28,788.15,815.0,775.05,782.1,212800.0,218201515.0,274400.0,392.0,380.0
2022-03-02,FUTSTK,M&M,2022-05-26,793.55,814.2,780.2,780.2,18200.0,9526685.0,11900.0,17.0,14.0
