TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE
2022-07-05,FUTSTK,M&MFIN,25/08/2022,178.0,180.2,176.45,178.55,236000.0,43501800.0,244000.0,61.0,59.0
2022-07-06,FUTSTK,M&MFIN,28/07/2022,180.4,187.85,179.15,186.75,24552000.0,2037638000.0,11060000.0,2765.0,2451.0
2022-07-06,FUTSTK,M&MFIN,25/08/2022,180.2,187.4,179.45,186.45,252000.0,57308000.0,312000.0,78.0,74.0
2022-07-07,FUTSTK,M&MFIN,28/07/2022,187.1,187.65,183.55,185.9,25652000.0,1512265600.0,8164000.0,2041.0,1860.0
2022-07-07,FUTSTK,M&MFIN,25/08/2022,184.3,186.0,183.5,185.45,284000.0,38394200.0,208000.0,52.0,51.0
2022-07-07,FUTSTK,M&MFIN,29/09/2022,185.8,185.8,185.8,185.8,4000.0,743200.0,4000.0,1.0,1.0
2022-07-08,FUTSTK,M&MFIN,28/07/2022,187.55,194.85,184.75,193.75,26680000.0,3572487000.0,18728000.0,4682.0,4317.0
2022-07-08,FUTSTK,M&MFIN,25/08/2022,186.95,194.1,184.7,193.4,360000.0,85216600.0,448000.0,112.0,111.0
2022-07-08,FUTSTK,M&MFIN,29/09/2022,185.8,189.4,185.8,189.4,4000.0,2244000.0,12000.0,3.0,3.0
2022-07-11,FUTSTK,M&MFIN,28/07/2022,194.9,201.25,192.65,196.95,26156000.0,4130718000.0,20888000.0,5222.0,4897.0
2022-07-11,FUTSTK,M&MFIN,25/08/2022,193.4,200.7,193.4,196.55,456000.0,190844000.0,968000.0,242.0,241.0
2022-07-11,FUTSTK,M&MFIN,29/09/2022,195.55,199.8,194.7,196.3,36000.0,14989800.0,76000.0,19.0,19.0
2022-07-12,FUTSTK,M&MFIN,28/07/2022,196.9,203.5,196.0,199.65,24116000.0,3246428800.0,16168000.0,4042.0,3740.0
2022-07-12,FUTSTK,M&MFIN,25/08/2022,196.0,202.75,196.0,199.05,408000.0,154493400.0,772000.0,193.0,191.0
2022-07-12,FUTSTK,M&MFIN,29/09/2022,199.5,201.8,199.5,200.55,48000.0,3214600.0,16000.0,4.0,4.0
2022-07-13,FUTSTK,M&MFIN,28/07/2022,200.25,201.9,198.5,199.7,23644000.0,1462489200.0,7296000.0,1824.0,1635.0
2022-07-13,FUTSTK,M&MFIN,25/08/2022,199.75,201.05,198.25,199.25,432000.0,75151800.0,376000.0,94.0,94.0
2022-07-13,FUTSTK,M&MFIN,29/09/2022,200.0,200.0,198.05,199.1,64000.0,8752800.0,44000.0,11.0,11.0
2022-07-14,FUTSTK,M&MFIN,28/07/2022,198.8,200.15,191.7,193.45,22948000.0,2145024000.0,10980000.0,2745.0,2555.0
2022-07-14,FUTSTK,M&MFIN,25/08/2022,198.25,199.5,191.75,193.2,592000.0,105459800.0,540000.0,135.0,130.0
2022-07-14,FUTSTK,M&MFIN,29/09/2022,197.0,197.95,192.45,192.65,60000.0,14854000.0,76000.0,19.0,19.0
2022-07-15,FUTSTK,M&MFIN,28/07/2022,194.0,197.9,192.75,195.95,23880000.0,1191129400.0,6100000.0,1525.0,1445.0
2022-07-15,FUTSTK,M&MFIN,25/08/2022,193.85,197.55,192.65,195.85,564000.0,70163000.0,360000.0,90.0,89.0
2022-07-15,FUTSTK,M&MFIN,29/09/2022,193.0,193.0,192.65,192.65,68000.0,2313200.0,12000.0,3.0,3.0
2022-07-18,FUTSTK,M&MFIN,28/07/2022,196.6,201.85,196.15,201.15,24324000.0,2085482400.0,10432000.0,2608.0,2419.0
2022-07-18,FUTSTK,M&MFIN,25/08/2022,196.55,201.5,196.45,200.75,596000.0,119845600.0,600000.0,150.0,148.0
2022-07-18,FUTSTK,M&MFIN,29/09/2022,196.65,200.5,196.65,200.5,64000.0,3984200.0,20000.0,5.0,5.0
2022-07-19,FUTSTK,M&MFIN,28/07/2022,200.9,206.3,199.4,204.65,24684000.0,2515414200.0,12384000.0,3096.0,2907.0
2022-07-19,FUTSTK,M&MFIN,25/08/2022,200.45,205.6,199.1,204.25,876000.0,248270600.0,1224000.0,306.0,286.0
2022-07-19,FUTSTK,M&MFIN,29/09/2022,201.0,204.9,201.0,203.3,68000.0,4879000.0,24000.0,6.0,6.0
2022-07-20,FUTSTK,M&MFIN,28/07/2022,205.95,207.7,203.1,204.45,23736000.0,1742199000.0,8480000.0,2120.0,1874.0
2022-07-20,FUTSTK,M&MFIN,25/08/2022,205.8,207.0,202.8,203.75,1084000.0,286947800.0,1400000.0,350.0,305.0
2022-07-20,FUTSTK,M&MFIN,29/09/2022,205.1,206.65,203.3,203.3,80000.0,5732800.0,28000.0,7.0,7.0
2022-07-21,FUTSTK,M&MFIN,28/07/2022,204.9,209.7,204.45,209.25,23832000.0,1790916200.0,8624000.0,2156.0,1869.0
2022-07-21,FUTSTK,M&MFIN,25/08/2022,205.3,208.7,203.9,208.3,1436000.0,362461600.0,1752000.0,438.0,424.0
2022-07-21,FUTSTK,M&MFIN,29/09/2022,204.5,207.75,204.45,207.5,88000.0,14011200.0,68000.0,17.0,17.0
2022-07-22,FUTSTK,M&MFIN,28/07/2022,209.0,213.0,208.35,210.9,21860000.0,2060231200.0,9756000.0,2439.0,2162.0
2022-07-22,FUTSTK,M&MFIN,25/08/2022,208.95,212.25,208.15,210.05,2164000.0,601699800.0,2860000.0,715.0,697.0
2022-07-22,FUTSTK,M&MFIN,29/09/2022,209.3,211.2,209.3,209.9,84000.0,9242600.0,44000.0,11.0,11.0
2022-07-25,FUTSTK,M&MFIN,28/07/2022,212.65,212.65,207.55,208.8,20452000.0,1470274000.0,7032000.0,1758.0,1612.0
2022-07-25,FUTSTK,M&MFIN,25/08/2022,210.1,210.95,206.35,207.75,4224000.0,958333800.0,4608000.0,1152.0,1082.0
2022-07-25,FUTSTK,M&MFIN,29/09/2022,210.5,210.5,206.2,206.95,92000.0,4996000.0,24000.0,6.0,6.0
2022-07-26,FUTSTK,M&MFIN,28/07/2022,208.35,212.6,206.4,207.2,13904000.0,3768823400.0,17968000.0,4492.0,3754.0
2022-07-26,FUTSTK,M&MFIN,25/08/2022,207.0,211.2,206.0,207.15,9624000.0,2968047200.0,14224000.0,3556.0,2990.0
2022-07-26,FUTSTK,M&MFIN,29/09/2022,207.0,209.65,205.35,206.35,100000.0,12464600.0,60000.0,15.0,15.0
2022-07-27,FUTSTK,M&MFIN,28/07/2022,208.15,208.15,196.75,199.0,10068000.0,3380782600.0,16848000.0,4212.0,3277.0
2022-07-27,FUTSTK,M&MFIN,25/08/2022,207.3,207.75,197.05,199.2,17764000.0,4483865200.0,22332000.0,5583.0,4177.0
2022-07-27,FUTSTK,M&MFIN,29/09/2022,203.45,206.0,196.5,198.95,124000.0,26437600.0,132000.0,33.0,33.0
2022-07-28,FUTSTK,M&MFIN,28/07/2022,200.7,207.55,192.25,197.1,4180000.0,3034509800.0,14952000.0,3738.0,2752.0
2022-07-28,FUTSTK,M&MFIN,25/08/2022,199.95,208.6,192.55,198.05,24612000.0,9774822200.0,48240000.0,12060.0,9169.0
2022-07-28,FUTSTK,M&MFIN,29/09/2022,200.8,206.4,194.8,198.3,192000.0,43672000.0,216000.0,54.0,49.0
2022-07-29,FUTSTK,M&MFIN,25/08/2022,197.6,197.6,186.95,187.5,26728000.0,5949642800.0,31220000.0,7805.0,5873.0
2022-07-29,FUTSTK,M&MFIN,29/09/2022,193.35,195.0,187.2,187.7,324000.0,60889800.0,320000.0,80.0,79.0
2022-07-29,FUTSTK,M&MFIN,27/10/2022,190.45,190.45,187.5,187.6,44000.0,10551800.0,56000.0,14.0,13.0
2022-08-01,FUTSTK,M&MFIN,25/08/2022,187.4,194.0,185.75,190.9,28016000.0,3585723600.0,18812000.0,4703.0,4314.0
2022-08-01,FUTSTK,M&MFIN,29/09/2022,189.0,193.6,186.0,191.35,376000.0,73785600.0,388000.0,97.0,95.0
2022-08-01,FUTSTK,M&MFIN,27/10/2022,187.5,193.5,187.5,191.4,64000.0,22941200.0,120000.0,30.0,30.0
2022-08-02,FUTSTK,M&MFIN,25/08/2022,191.05,193.95,188.6,191.6,27508000.0,1583551800.0,8276000.0,2069.0,1851.0
2022-08-02,FUTSTK,M&MFIN,29/09/2022,190.95,193.5,189.15,191.65,392000.0,29078000.0,152000.0,38.0,38.0
2022-08-02,FUTSTK,M&MFIN,27/10/2022,191.25,193.0,191.25,191.5,60000.0,2303000.0,12000.0,3.0,3.0
2022-08-03,FUTSTK,M&MFIN,25/08/2022,191.75,195.75,188.15,190.9,28432000.0,3009304400.0,15760000.0,3940.0,3398.0
2022-08-03,FUTSTK,M&MFIN,29/09/2022,192.75,195.2,189.0,190.95,436000.0,72610800.0,380000.0,95.0,94.0
2022-08-03,FUTSTK,M&MFIN,27/10/2022,192.5,192.5,189.45,190.3,68000.0,3808000.0,20000.0,5.0,5.0
2022-08-04,FUTSTK,M&MFIN,25/08/2022,191.75,197.8,189.15,195.85,28112000.0,3269230400.0,16868000.0,4217.0,3676.0
2022-08-04,FUTSTK,M&MFIN,29/09/2022,192.0,197.5,189.6,196.1,372000.0,73606600.0,380000.0,95.0,94.0
2022-08-04,FUTSTK,M&MFIN,27/10/2022,192.55,197.5,190.55,195.1,64000.0,6210600.0,32000.0,8.0,8.0
2022-08-05,FUTSTK,M&MFIN,25/08/2022,196.8,200.45,195.75,196.15,28080000.0,2056849800.0,10404000.0,2601.0,2295.0
2022-08-05,FUTSTK,M&MFIN,29/09/2022,196.55,200.35,196.15,196.6,360000.0,73680200.0,372000.0,93.0,93.0
2022-08-05,FUTSTK,M&MFIN,27/10/2022,198.2,199.8,196.5,196.5,72000.0,4774800.0,24000.0,6.0,5.0
2022-08-08,FUTSTK,M&MFIN,25/08/2022,196.3,198.65,195.75,196.55,27496000.0,1400414400.0,7116000.0,1779.0,1631.0
2022-08-08,FUTSTK,M&MFIN,29/09/2022,197.5,198.95,196.3,196.8,380000.0,19727800.0,100000.0,25.0,25.0
2022-08-08,FUTSTK,M&MFIN,27/10/2022,198.4,198.4,196.0,196.0,68000.0,2363200.0,12000.0,3.0,3.0
2022-08-10,FUTSTK,M&MFIN,25/08/2022,196.0,198.45,194.7,197.95,28232000.0,1060206600.0,5380000.0,1345.0,1185.0
2022-08-10,FUTSTK,M&MFIN,29/09/2022,197.15,198.65,197.0,198.25,380000.0,12663200.0,64000.0,16.0,16.0
2022-08-10,FUTSTK,M&MFIN,27/10/2022,198.2,198.2,197.5,197.5,76000.0,2374200.0,12000.0,3.0,3.0
2022-08-11,FUTSTK,M&MFIN,25/08/2022,198.75,200.15,197.0,198.55,27512000.0,996936800.0,5020000.0,1255.0,1128.0
2022-08-11,FUTSTK,M&MFIN,29/09/2022,199.4,200.0,197.35,199.0,376000.0,40589000.0,204000.0,51.0,51.0
2022-08-11,FUTSTK,M&MFIN,27/10/2022,199.0,199.0,199.0,199.0,72000.0,1592000.0,8000.0,2.0,2.0
2022-08-12,FUTSTK,M&MFIN,25/08/2022,198.65,199.25,195.8,197.15,26796000.0,908053800.0,4604000.0,1151.0,1102.0
2022-08-12,FUTSTK,M&MFIN,29/09/2022,198.4,198.4,197.0,197.65,412000.0,11856400.0,60000.0,15.0,15.0
2022-08-12,FUTSTK,M&MFIN,27/10/2022,198.1,198.6,197.0,198.6,84000.0,4749200.0,24000.0,6.0,6.0
2022-08-16,FUTSTK,M&MFIN,25/08/2022,196.7,198.95,196.4,198.45,25664000.0,1198599000.0,6060000.0,1515.0,1356.0
2022-08-16,FUTSTK,M&MFIN,29/09/2022,198.35,199.1,197.0,198.95,424000.0,61077400.0,308000.0,77.0,76.0
2022-08-16,FUTSTK,M&MFIN,27/10/2022,198.35,198.4,198.35,198.4,84000.0,1587000.0,8000.0,2.0,2.0
2022-08-17,FUTSTK,M&MFIN,25/08/2022,199.05,201.8,198.4,200.05,24624000.0,2304949400.0,11512000.0,2878.0,2618.0
2022-08-17,FUTSTK,M&MFIN,29/09/2022,199.95,202.3,199.4,200.6,652000.0,206360600.0,1028000.0,257.0,241.0
2022-08-17,FUTSTK,M&MFIN,27/10/2022,200.15,202.4,200.15,200.8,108000.0,11258600.0,56000.0,14.0,14.0
2022-08-18,FUTSTK,M&MFIN,25/08/2022,199.45,203.2,198.65,202.65,24804000.0,1932340400.0,9612000.0,2403.0,2186.0
2022-08-18,FUTSTK,M&MFIN,29/09/2022,201.0,203.9,199.65,203.45,1096000.0,255047800.0,1264000.0,316.0,279.0
2022-08-18,FUTSTK,M&MFIN,27/10/2022,200.7,204.35,200.7,204.35,124000.0,6466800.0,32000.0,8.0,8.0
2022-08-19,FUTSTK,M&MFIN,25/08/2022,202.35,203.65,193.15,194.3,24456000.0,1989072800.0,10080000.0,2520.0,2308.0
2022-08-19,FUTSTK,M&MFIN,29/09/2022,203.3,203.95,194.4,195.3,2344000.0,633134000.0,3196000.0,799.0,677.0
2022-08-19,FUTSTK,M&MFIN,27/10/2022,201.6,202.1,195.5,196.45,184000.0,15019600.0,76000.0,19.0,19.0
2022-08-22,FUTSTK,M&MFIN,25/08/2022,193.5,194.5,189.95,190.6,21420000.0,2750140600.0,14268000.0,3567.0,2884.0
2022-08-22,FUTSTK,M&MFIN,29/09/2022,194.85,195.45,190.95,191.35,5904000.0,1772252800.0,9148000.0,2287.0,1783.0
2022-08-22,FUTSTK,M&MFIN,27/10/2022,193.1,195.8,191.65,191.9,184000.0,10099000.0,52000.0,13.0,13.0
2022-08-23,FUTSTK,M&MFIN,25/08/2022,189.55,196.25,189.3,195.7,15720000.0,3342474800.0,17312000.0,4328.0,2832.0
2022-08-23,FUTSTK,M&MFIN,29/09/2022,190.55,197.4,190.3,196.75,16460000.0,3265395600.0,16836000.0,4209.0,2769.0
2022-08-23,FUTSTK,M&MFIN,27/10/2022,192.8,196.0,192.8,196.0,188000.0,2326400.0,12000.0,3.0,3.0
2022-08-24,FUTSTK,M&MFIN,25/08/2022,194.9,197.4,194.3,196.55,6532000.0,1574723600.0,8040000.0,2010.0,1308.0
2022-08-24,FUTSTK,M&MFIN,29/09/2022,195.9,198.55,195.9,198.0,20484000.0,1744029600.0,8844000.0,2211.0,1500.0
2022-08-24,FUTSTK,M&MFIN,27/10/2022,198.6,199.0,197.4,199.0,200000.0,10305200.0,52000.0,13.0,13.0
2022-08-25,FUTSTK,M&MFIN,25/08/2022,197.45,202.55,197.0,198.4,4892000.0,2156489800.0,10800000.0,2700.0,2170.0
2022-08-25,FUTSTK,M&MFIN,29/09/2022,197.85,204.2,197.85,200.0,24928000.0,3414476200.0,16964000.0,4241.0,3414.0
2022-08-25,FUTSTK,M&MFIN,27/10/2022,201.2,204.1,200.4,200.4,272000.0,30004800.0,148000.0,37.0,37.0
2022-08-26,FUTSTK,M&MFIN,29/09/2022,201.0,208.35,200.9,207.75,23360000.0,3464590000.0,16832000.0,4208.0,3635.0
2022-08-26,FUTSTK,M&MFIN,27/10/2022,202.85,208.9,202.85,208.3,256000.0,90172800.0,436000.0,109.0,107.0
2022-08-26,FUTSTK,M&MFIN,24/11/2022,208.9,208.9,208.9,208.9,4000.0,835600.0,4000.0,1.0,1.0
2022-08-29,FUTSTK,M&MFIN,29/09/2022,201.25,203.3,199.2,200.25,22780000.0,1929215800.0,9592000.0,2398.0,2122.0
2022-08-29,FUTSTK,M&MFIN,27/10/2022,204.0,204.0,200.65,201.35,300000.0,64626600.0,320000.0,80.0,80.0
2022-08-30,FUTSTK,M&MFIN,29/09/2022,202.3,208.5,201.65,207.05,23012000.0,1919858000.0,9348000.0,2337.0,2105.0
2022-08-30,FUTSTK,M&MFIN,27/10/2022,202.95,209.0,202.65,207.75,300000.0,28847400.0,140000.0,35.0,35.0
2022-08-30,FUTSTK,M&MFIN,24/11/2022,203.45,209.3,203.45,208.3,16000.0,4140600.0,20000.0,5.0,5.0
2022-09-01,FUTSTK,M&MFIN,29/09/2022,206.0,209.5,204.9,207.95,22576000.0,1040138200.0,5012000.0,1253.0,1188.0
2022-09-01,FUTSTK,M&MFIN,27/10/2022,209.0,210.05,207.25,208.85,320000.0,20853600.0,100000.0,25.0,25.0
2022-09-01,FUTSTK,M&MFIN,24/11/2022,208.5,208.5,208.25,208.25,16000.0,4166000.0,20000.0,5.0,5.0
2022-09-02,FUTSTK,M&MFIN,29/09/2022,208.45,212.75,207.5,209.7,22652000.0,1962750000.0,9320000.0,2330.0,2119.0
2022-09-02,FUTSTK,M&MFIN,27/10/2022,209.25,213.15,208.65,210.35,316000.0,28713400.0,136000.0,34.0,34.0
2022-09-02,FUTSTK,M&MFIN,24/11/2022,212.0,213.7,211.5,211.5,16000.0,2548800.0,12000.0,3.0,3.0
2022-09-05,FUTSTK,M&MFIN,29/09/2022,211.75,217.75,211.4,215.55,20872000.0,3402766000.0,15760000.0,3940.0,3402.0
2022-09-05,FUTSTK,M&MFIN,27/10/2022,213.6,218.2,212.8,215.95,284000.0,65004600.0,300000.0,75.0,75.0
2022-09-05,FUTSTK,M&MFIN,24/11/2022,213.75,217.9,213.75,216.7,24000.0,6059000.0,28000.0,7.0,7.0
2022-09-06,FUTSTK,M&MFIN,29/09/2022,217.15,221.85,215.6,220.35,21280000.0,3454072400.0,15752000.0,3938.0,3501.0
2022-09-06,FUTSTK,M&MFIN,27/10/2022,217.35,222.25,216.75,220.75,308000.0,84382600.0,384000.0,96.0,96.0
2022-09-06,FUTSTK,M&MFIN,24/11/2022,219.2,222.2,219.15,221.75,36000.0,6176200.0,28000.0,7.0,7.0
2022-09-07,FUTSTK,M&MFIN,29/09/2022,218.05,224.6,218.05,223.1,21416000.0,1702046400.0,7656000.0,1914.0,1696.0
2022-09-07,FUTSTK,M&MFIN,27/10/2022,220.75,225.15,220.65,223.8,364000.0,46462800.0,208000.0,52.0,52.0
2022-09-07,FUTSTK,M&MFIN,24/11/2022,222.05,225.0,221.5,224.0,44000.0,8031400.0,36000.0,9.0,9.0
2022-09-08,FUTSTK,M&MFIN,29/09/2022,223.8,224.0,221.35,222.0,20760000.0,1027712000.0,4620000.0,1155.0,1074.0
2022-09-08,FUTSTK,M&MFIN,27/10/2022,223.8,223.85,222.1,222.7,356000.0,27642200.0,124000.0,31.0,31.0
2022-09-08,FUTSTK,M&MFIN,24/11/2022,223.0,224.0,223.0,224.0,40000.0,2684000.0,12000.0,3.0,3.0
2022-09-09,FUTSTK,M&MFIN,29/09/2022,222.9,227.7,221.15,225.1,20732000.0,2413310600.0,10696000.0,2674.0,2436.0
2022-09-09,FUTSTK,M&MFIN,27/10/2022,222.65,228.0,222.0,225.55,404000.0,94166000.0,416000.0,104.0,102.0
2022-09-09,FUTSTK,M&MFIN,24/11/2022,223.5,227.95,223.5,227.95,52000.0,6327000.0,28000.0,7.0,7.0
2022-09-12,FUTSTK,M&MFIN,29/09/2022,225.65,227.15,224.05,226.05,21092000.0,912106200.0,4040000.0,1010.0,949.0
2022-09-12,FUTSTK,M&MFIN,27/10/2022,225.0,227.2,225.0,226.6,424000.0,47953000.0,212000.0,53.0,51.0
2022-09-12,FUTSTK,M&MFIN,24/11/2022,226.9,226.9,226.9,226.9,48000.0,1815200.0,8000.0,2.0,2.0
2022-09-13,FUTSTK,M&MFIN,29/09/2022,227.6,232.45,225.5,227.05,20392000.0,1954689600.0,8540000.0,2135.0,1841.0
2022-09-13,FUTSTK,M&MFIN,27/10/2022,228.0,232.9,226.15,227.4,448000.0,88104200.0,384000.0,96.0,95.0
2022-09-13,FUTSTK,M&MFIN,24/11/2022,228.1,232.05,228.1,228.8,56000.0,11055000.0,48000.0,12.0,12.0
2022-09-14,FUTSTK,M&MFIN,29/09/2022,224.05,231.6,223.05,230.15,20948000.0,2014496800.0,8824000.0,2206.0,1951.0
2022-09-14,FUTSTK,M&MFIN,27/10/2022,225.1,231.8,225.1,230.6,452000.0,82433000.0,360000.0,90.0,90.0
2022-09-14,FUTSTK,M&MFIN,24/11/2022,225.1,231.4,225.1,230.7,56000.0,4583600.0,20000.0,5.0,5.0
2022-09-15,FUTSTK,M&MFIN,29/09/2022,231.2,235.6,229.3,230.05,20668000.0,1612291400.0,6948000.0,1737.0,1552.0
2022-09-15,FUTSTK,M&MFIN,27/10/2022,232.0,235.65,230.0,230.45,512000.0,82628200.0,356000.0,89.0,89.0
2022-09-15,FUTSTK,M&MFIN,24/11/2022,233.75,234.05,230.75,231.3,52000.0,7450800.0,32000.0,8.0,8.0
2022-09-16,FUTSTK,M&MFIN,29/09/2022,230.1,233.35,224.65,227.15,19312000.0,2999049200.0,13120000.0,3280.0,2908.0
2022-09-16,FUTSTK,M&MFIN,27/10/2022,230.9,233.2,225.5,227.95,540000.0,126581200.0,552000.0,138.0,138.0
2022-09-16,FUTSTK,M&MFIN,24/11/2022,232.5,232.5,230.0,230.0,60000.0,1850000.0,8000.0,2.0,2.0
2022-09-19,FUTSTK,M&MFIN,29/09/2022,226.4,229.2,221.9,223.9,20368000.0,1921270600.0,8528000.0,2132.0,1884.0
2022-09-19,FUTSTK,M&MFIN,27/10/2022,225.9,229.65,222.9,224.8,688000.0,200500600.0,888000.0,222.0,214.0
2022-09-19,FUTSTK,M&MFIN,24/11/2022,229.9,229.9,223.6,225.0,64000.0,10003200.0,44000.0,11.0,10.0
2022-09-20,FUTSTK,M&MFIN,29/09/2022,229.05,230.8,226.2,228.0,20824000.0,1335635600.0,5848000.0,1462.0,1339.0
2022-09-20,FUTSTK,M&MFIN,27/10/2022,228.45,231.65,227.3,229.1,740000.0,144085800.0,628000.0,157.0,155.0
2022-09-20,FUTSTK,M&MFIN,24/11/2022,231.5,231.5,229.05,229.15,68000.0,5515400.0,24000.0,6.0,6.0
2022-09-21,FUTSTK,M&MFIN,29/09/2022,228.6,228.75,222.0,224.15,20932000.0,1522523600.0,6788000.0,1697.0,1508.0
2022-09-21,FUTSTK,M&MFIN,27/10/2022,228.9,228.9,223.35,224.9,892000.0,189189400.0,840000.0,210.0,202.0
2022-09-21,FUTSTK,M&MFIN,24/11/2022,229.4,229.4,225.0,225.05,72000.0,4536800.0,20000.0,5.0,5.0
2022-09-22,FUTSTK,M&MFIN,29/09/2022,223.8,226.8,219.45,224.5,21344000.0,1756046000.0,7864000.0,1966.0,1764.0
2022-09-22,FUTSTK,M&MFIN,27/10/2022,224.6,227.65,220.65,225.35,1124000.0,293337200.0,1308000.0,327.0,322.0
2022-09-22,FUTSTK,M&MFIN,24/11/2022,228.4,228.4,221.5,226.6,84000.0,8080400.0,36000.0,9.0,9.0
2022-09-23,FUTSTK,M&MFIN,29/09/2022,213.05,213.05,192.55,195.15,21164000.0,10192155800.0,51056000.0,12764.0,11141.0
2022-09-23,FUTSTK,M&MFIN,27/10/2022,217.8,217.8,192.85,195.2,5664000.0,3422298600.0,17132000.0,4283.0,3711.0
2022-09-23,FUTSTK,M&MFIN,24/11/2022,218.6,218.6,193.65,196.15,260000.0,69942800.0,348000.0,87.0,87.0
2022-09-26,FUTSTK,M&MFIN,29/09/2022,191.0,191.5,177.4,183.45,15420000.0,5646989200.0,30744000.0,7686.0,5767.0
2022-09-26,FUTSTK,M&MFIN,27/10/2022,189.6,191.8,178.15,184.5,15264000.0,4224567800.0,22960000.0,5740.0,4170.0
2022-09-26,FUTSTK,M&MFIN,24/11/2022,191.8,191.8,179.55,184.85,324000.0,38484200.0,208000.0,52.0,52.0
2022-09-27,FUTSTK,M&MFIN,29/09/2022,183.3,185.45,179.15,183.05,12520000.0,3713748200.0,20332000.0,5083.0,4061.0
2022-09-27,FUTSTK,M&MFIN,27/10/2022,185.5,186.1,179.9,184.15,18752000.0,2445423800.0,13340000.0,3335.0,2596.0
2022-09-27,FUTSTK,M&MFIN,24/11/2022,183.95,186.5,181.15,184.55,384000.0,30091200.0,164000.0,41.0,41.0
2022-09-28,FUTSTK,M&MFIN,29/09/2022,180.85,184.4,176.2,177.15,10008000.0,2033516400.0,11304000.0,2826.0,2089.0
2022-09-28,FUTSTK,M&MFIN,27/10/2022,180.85,185.1,177.15,178.05,21860000.0,1916553000.0,10616000.0,2654.0,2024.0
2022-09-28,FUTSTK,M&MFIN,24/11/2022,182.95,182.95,177.9,178.85,408000.0,16613000.0,92000.0,23.0,23.0
2022-09-29,FUTSTK,M&MFIN,29/09/2022,178.6,182.3,177.3,181.5,2544000.0,1765828000.0,9804000.0,2451.0,1908.0
2022-09-29,FUTSTK,M&MFIN,27/10/2022,179.3,183.65,178.2,182.65,24588000.0,2626167200.0,14504000.0,3626.0,2893.0
2022-09-29,FUTSTK,M&MFIN,24/11/2022,180.4,184.15,179.8,183.75,440000.0,32739200.0,180000.0,45.0,45.0
2022-09-30,FUTSTK,M&MFIN,27/10/2022,181.9,188.4,180.85,185.85,24472000.0,1823837400.0,9824000.0,2456.0,2077.0
2022-09-30,FUTSTK,M&MFIN,24/11/2022,184.25,188.6,183.45,186.35,452000.0,46320200.0,248000.0,62.0,62.0
2022-09-30,FUTSTK,M&MFIN,29/12/2022,188.0,188.0,188.0,188.0,8000.0,1504000.0,8000.0,2.0,1.0
2022-10-03,FUTSTK,M&MFIN,27/10/2022,185.4,187.25,178.95,180.0,24560000.0,1907366600.0,10408000.0,2602.0,2192.0
2022-10-03,FUTSTK,M&MFIN,24/11/2022,186.55,187.4,179.5,180.85,548000.0,92693600.0,504000.0,126.0,126.0
2022-10-03,FUTSTK,M&MFIN,29/12/2022,187.85,187.85,182.95,183.2,52000.0,10311800.0,56000.0,14.0,14.0
2022-10-04,FUTSTK,M&MFIN,27/10/2022,184.5,203.0,184.5,201.1,22728000.0,6412010800.0,32256000.0,8064.0,6906.0
2022-10-04,FUTSTK,M&MFIN,24/11/2022,186.7,203.25,186.7,201.75,392000.0,265510200.0,1336000.0,334.0,325.0
2022-10-04,FUTSTK,M&MFIN,29/12/2022,187.3,202.5,187.3,202.35,60000.0,19054600.0,96000.0,24.0,24.0
2022-10-06,FUTSTK,M&MFIN,27/10/2022,202.45,204.35,198.4,200.35,22312000.0,2023553800.0,10080000.0,2520.0,2295.0
2022-10-06,FUTSTK,M&MFIN,24/11/2022,205.0,205.05,199.5,200.95,400000.0,62817800.0,312000.0,78.0,75.0
2022-10-06,FUTSTK,M&MFIN,29/12/2022,200.0,202.0,200.0,201.3,56000.0,2413200.0,12000.0,3.0,3.0
2022-10-07,FUTSTK,M&MFIN,27/10/2022,199.15,203.4,198.6,201.1,22228000.0,1843609800.0,9184000.0,2296.0,1948.0
2022-10-07,FUTSTK,M&MFIN,24/11/2022,201.6,203.35,199.5,201.85,428000.0,34649800.0,172000.0,43.0,43.0
2022-10-07,FUTSTK,M&MFIN,29/12/2022,201.0,201.0,200.95,200.95,52000.0,1607800.0,8000.0,2.0,2.0
2022-10-10,FUTSTK,M&MFIN,27/10/2022,198.45,205.25,197.7,204.2,20720000.0,1999014400.0,9872000.0,2468.0,2153.0
2022-10-10,FUTSTK,M&MFIN,24/11/2022,200.75,205.9,199.1,204.65,496000.0,115007200.0,564000.0,141.0,125.0
2022-10-10,FUTSTK,M&MFIN,29/12/2022,204.15,205.7,203.5,203.5,48000.0,5724200.0,28000.0,7.0,7.0
2022-10-11,FUTSTK,M&MFIN,27/10/2022,203.6,205.75,198.9,199.5,20076000.0,1526032400.0,7556000.0,1889.0,1580.0
2022-10-11,FUTSTK,M&MFIN,24/11/2022,204.05,206.4,199.45,199.8,544000.0,81135400.0,400000.0,100.0,95.0
2022-10-11,FUTSTK,M&MFIN,29/12/2022,205.2,205.6,199.95,200.05,72000.0,9750600.0,48000.0,12.0,12.0
2022-10-12,FUTSTK,M&MFIN,27/10/2022,200.35,208.3,199.2,207.45,20064000.0,2105889200.0,10296000.0,2574.0,2260.0
