TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE
2022-01-24,FUTIDX,FINNIFTY,2022-02-22,17864.25,17992.0,17600.0,17600.0,1880.0,13534984.0,760.0,19.0,15.0
2022-01-25,FUTIDX,FINNIFTY,2022-01-25,17300.2,17799.35,17300.2,17786.6,1000.0,40161092.0,2280.0,57.0,56.0
2022-01-25,FUTIDX,FINNIFTY,2022-02-22,17350.35,17889.8,17350.35,17874.0,1280.0,41019136.0,2320.0,58.0,41.0
2022-01-27,FUTIDX,FINNIFTY,2022-02-22,17652.2,17968.8,17415.1,17934.4,920.0,31721204.0,1800.0,45.0,34.0
2022-01-27,FUTIDX,FINNIFTY,2022-03-29,17539.55,17539.55,17539.55,17539.55,40.0,701582.0,40.0,1.0,1.0
2022-01-28,FUTIDX,FINNIFTY,2022-02-22,17921.55,18018.25,17731.35,17799.1,1520.0,14365412.0,800.0,20.0,16.0
2022-01-31,FUTIDX,FINNIFTY,2022-02-22,17854.2,17959.75,17710.35,17905.25,1440.0,15723022.0,880.0,22.0,22.0
2022-01-31,FUTIDX,FINNIFTY,2022-03-29,17511.9,17928.5,17511.9,17926.75,80.0,3568754.0,200.0,5.0,5.0
2022-01-31,FUTIDX,FINNIFTY,2022-04-26,17983.0,17983.0,17983.0,17983.0,80.0,1438640.0,80.0,2.0,2.0
2022-02-01,FUTIDX,FINNIFTY,2022-02-22,18124.65,18293.8,17710.15,18096.75,1560.0,93353154.0,5160.0,129.0,103.0
2022-02-01,FUTIDX,FINNIFTY,2022-03-29,18981.95,18981.95,16664.55,17511.0,120.0,2818502.0,160.0,4.0,4.0
2022-02-01,FUTIDX,FINNIFTY,2022-04-26,18137.1,18137.1,16632.9,16632.9,120.0,1390800.0,80.0,2.0,2.0
2022-02-02,FUTIDX,FINNIFTY,2022-02-22,18285.9,18447.85,18247.4,18380.0,1320.0,27903764.0,1520.0,38.0,35.0
2022-02-02,FUTIDX,FINNIFTY,2022-03-29,18467.35,18467.35,18434.9,18434.9,120.0,2214644.0,120.0,3.0,3.0
2022-02-03,FUTIDX,FINNIFTY,2022-02-22,18403.4,18428.3,18151.0,18151.0,1720.0,24158420.0,1320.0,33.0,27.0
2022-02-03,FUTIDX,FINNIFTY,2022-03-29,18368.95,18368.95,18206.65,18206.65,160.0,2197780.0,120.0,3.0,3.0
2022-02-04,FUTIDX,FINNIFTY,2022-02-22,18166.85,18235.0,18070.1,18134.5,1760.0,18185462.0,1000.0,25.0,23.0
2022-02-04,FUTIDX,FINNIFTY,2022-03-29,18286.65,18286.65,18093.4,18093.4,160.0,1455202.0,80.0,2.0,2.0
2022-02-04,FUTIDX,FINNIFTY,2022-04-26,18266.05,18266.05,18100.4,18100.4,120.0,1454658.0,80.0,2.0,2.0
2022-02-07,FUTIDX,FINNIFTY,2022-02-22,18034.9,18034.9,17600.1,17666.35,2000.0,22756832.0,1280.0,32.0,27.0
2022-02-07,FUTIDX,FINNIFTY,2022-03-29,17716.65,17716.65,17646.75,17646.75,280.0,3540528.0,200.0,5.0,5.0
2022-02-08,FUTIDX,FINNIFTY,2022-02-22,17684.35,17725.2,17472.05,17692.3,1640.0,35206044.0,2000.0,50.0,48.0
2022-02-08,FUTIDX,FINNIFTY,2022-03-29,17637.7,17637.7,17573.5,17599.95,440.0,6334324.0,360.0,9.0,5.0
2022-02-09,FUTIDX,FINNIFTY,2022-02-22,17765.05,17920.0,17751.05,17920.0,1720.0,23525842.0,1320.0,33.0,32.0
2022-02-09,FUTIDX,FINNIFTY,2022-03-29,17850.0,17964.4,17797.8,17964.4,480.0,3577944.0,200.0,5.0,5.0
2022-02-10,FUTIDX,FINNIFTY,2022-02-22,17946.75,18240.0,17880.2,18116.85,2120.0,112341116.0,6200.0,155.0,123.0
2022-02-10,FUTIDX,FINNIFTY,2022-03-29,18241.0,18241.0,18033.65,18111.25,560.0,3626154.0,200.0,5.0,5.0
2022-02-10,FUTIDX,FINNIFTY,2022-04-26,18180.8,18180.8,17512.95,17512.95,120.0,1427750.0,80.0,2.0,2.0
2022-02-11,FUTIDX,FINNIFTY,2022-02-22,17851.05,17915.0,17744.0,17760.55,1840.0,84841678.0,4760.0,119.0,97.0
2022-02-11,FUTIDX,FINNIFTY,2022-03-29,17805.1,17960.95,17788.1,17788.1,680.0,19299808.0,1080.0,27.0,26.0
2022-02-11,FUTIDX,FINNIFTY,2022-04-26,17916.2,17953.8,17916.2,17925.05,120.0,2869954.0,160.0,4.0,4.0
2022-02-14,FUTIDX,FINNIFTY,2022-02-22,17440.75,17440.75,17010.2,17060.7,2600.0,60690708.0,3520.0,88.0,82.0
2022-02-14,FUTIDX,FINNIFTY,2022-03-29,17413.25,17492.0,17292.85,17300.05,480.0,13901164.0,800.0,20.0,18.0
2022-02-14,FUTIDX,FINNIFTY,2022-04-26,17346.3,17346.3,17101.75,17128.8,320.0,8953684.0,520.0,13.0,13.0
2022-02-15,FUTIDX,FINNIFTY,2022-02-22,17090.95,17593.65,17060.0,17582.5,2280.0,74477212.0,4320.0,108.0,79.0
2022-02-15,FUTIDX,FINNIFTY,2022-03-29,17144.05,17654.05,17086.45,17654.0,480.0,7628686.0,440.0,11.0,10.0
2022-02-15,FUTIDX,FINNIFTY,2022-04-26,17590.15,17598.45,17590.15,17598.45,320.0,1407544.0,80.0,2.0,2.0
2022-02-16,FUTIDX,FINNIFTY,2022-02-22,17699.9,17770.05,17472.45,17486.85,2400.0,40164608.0,2280.0,57.0,53.0
2022-02-16,FUTIDX,FINNIFTY,2022-03-29,17728.3,17748.7,17598.8,17748.7,480.0,5656380.0,320.0,8.0,8.0
2022-02-16,FUTIDX,FINNIFTY,2022-04-26,17711.25,17711.25,17631.15,17631.15,320.0,1413696.0,80.0,2.0,2.0
2022-02-17,FUTIDX,FINNIFTY,2022-02-22,17573.25,17649.95,17425.3,17425.3,2480.0,25208866.0,1440.0,36.0,32.0
2022-02-17,FUTIDX,FINNIFTY,2022-03-29,17550.0,17663.0,17473.6,17663.0,400.0,9139430.0,520.0,13.0,13.0
2022-02-17,FUTIDX,FINNIFTY,2022-04-26,17610.35,17610.35,17610.3,17610.3,320.0,1408826.0,80.0,2.0,2.0
2022-02-18,FUTIDX,FINNIFTY,2022-02-22,17459.7,17642.7,17377.0,17595.8,2480.0,57395388.0,3280.0,82.0,68.0
2022-02-18,FUTIDX,FINNIFTY,2022-03-29,17530.4,17650.25,17530.4,17557.65,360.0,6336382.0,360.0,9.0,8.0
2022-02-18,FUTIDX,FINNIFTY,2022-04-26,17525.35,17570.05,17478.15,17570.05,280.0,2802098.0,160.0,4.0,4.0
2022-02-21,FUTIDX,FINNIFTY,2022-02-22,17482.9,17629.9,17320.1,17556.5,3040.0,88126894.0,5040.0,126.0,109.0
2022-02-21,FUTIDX,FINNIFTY,2022-03-29,17527.2,17721.4,17401.65,17641.2,680.0,23864282.0,1360.0,34.0,31.0
2022-02-21,FUTIDX,FINNIFTY,2022-04-26,17436.65,17611.4,17436.6,17584.1,200.0,4211206.0,240.0,6.0,6.0
2022-02-22,FUTIDX,FINNIFTY,2022-02-22,17264.35,17570.0,17201.15,17467.25,1160.0,149517708.0,8600.0,215.0,169.0
2022-02-22,FUTIDX,FINNIFTY,2022-03-29,17301.1,17535.15,17301.1,17483.3,1320.0,36992116.0,2120.0,53.0,47.0
2022-02-22,FUTIDX,FINNIFTY,2022-04-26,17570.65,17580.0,17555.3,17567.65,160.0,2811436.0,160.0,4.0,4.0
2022-02-23,FUTIDX,FINNIFTY,2022-03-29,17480.0,17660.0,17461.3,17513.25,1840.0,36561582.0,2080.0,52.0,47.0
2022-02-23,FUTIDX,FINNIFTY,2022-04-26,18480.0,18480.0,17252.6,17486.95,200.0,2837630.0,160.0,4.0,4.0
2022-02-24,FUTIDX,FINNIFTY,2022-03-29,17489.95,17489.95,16301.2,16411.4,2600.0,46449794.0,2760.0,69.0,54.0
2022-02-24,FUTIDX,FINNIFTY,2022-04-26,17000.05,17050.0,16010.0,16550.15,440.0,10730530.0,640.0,16.0,15.0
2022-02-25,FUTIDX,FINNIFTY,2022-03-29,16799.95,17199.75,16799.95,17027.3,2720.0,47647236.0,2800.0,70.0,62.0
2022-02-25,FUTIDX,FINNIFTY,2022-04-26,16648.95,17880.0,16648.95,16958.25,480.0,13732064.0,800.0,20.0,16.0
2022-02-28,FUTIDX,FINNIFTY,2022-03-29,16827.8,17044.7,16699.9,16951.6,2520.0,63342422.0,3760.0,94.0,85.0
2022-02-28,FUTIDX,FINNIFTY,2022-04-26,16755.45,16945.65,16706.95,16706.95,720.0,5401492.0,320.0,8.0,8.0
2022-03-02,FUTIDX,FINNIFTY,2022-03-29,16501.45,16679.85,16355.45,16587.9,2480.0,42306510.0,2560.0,64.0,61.0
2022-03-02,FUTIDX,FINNIFTY,2022-04-26,16641.65,16641.65,16250.0,16342.0,840.0,3930546.0,240.0,6.0,4.0
2022-03-03,FUTIDX,FINNIFTY,2022-03-29,16716.35,16739.3,16305.0,16366.75,2760.0,25766684.0,1560.0,39.0,39.0
2022-03-03,FUTIDX,FINNIFTY,2022-04-26,16604.5,16604.5,16420.65,16420.65,680.0,5302868.0,320.0,8.0,8.0
2022-03-03,FUTIDX,FINNIFTY,2022-05-31,16422.75,16422.75,16230.5,16230.5,40.0,1306130.0,80.0,2.0,2.0
2022-03-04,FUTIDX,FINNIFTY,2022-03-29,16207.5,16350.0,15980.1,16116.75,2800.0,33572236.0,2080.0,52.0,52.0
2022-03-04,FUTIDX,FINNIFTY,2022-04-26,16209.9,16209.9,15610.05,16152.55,800.0,3792106.0,240.0,6.0,6.0
2022-03-04,FUTIDX,FINNIFTY,2022-05-31,16192.9,16544.7,16187.3,16366.0,120.0,1956996.0,120.0,3.0,3.0
2022-03-07,FUTIDX,FINNIFTY,2022-03-29,15550.05,15561.0,15259.2,15432.85,3920.0,46839304.0,3040.0,76.0,71.0
2022-03-07,FUTIDX,FINNIFTY,2022-04-26,15324.7,15761.65,15324.7,15761.65,640.0,3765318.0,240.0,6.0,6.0
2022-03-07,FUTIDX,FINNIFTY,2022-05-31,15515.45,15515.45,15515.45,15515.45,160.0,620618.0,40.0,1.0,1.0
2022-03-08,FUTIDX,FINNIFTY,2022-03-29,15294.1,15594.85,15100.0,15555.4,2600.0,79736690.0,5200.0,130.0,112.0
2022-03-08,FUTIDX,FINNIFTY,2022-04-26,15214.15,15611.35,15059.2,15604.05,640.0,5542718.0,360.0,9.0,9.0
2022-03-08,FUTIDX,FINNIFTY,2022-05-31,15515.0,15539.6,15061.35,15539.6,200.0,1844638.0,120.0,3.0,3.0
2022-03-09,FUTIDX,FINNIFTY,2022-03-29,15524.3,15912.0,15500.0,15872.65,3000.0,57124472.0,3640.0,91.0,78.0
2022-03-09,FUTIDX,FINNIFTY,2022-04-26,15869.3,15869.35,15801.0,15801.0,520.0,4439162.0,280.0,7.0,7.0
2022-03-09,FUTIDX,FINNIFTY,2022-05-31,16393.55,16393.55,16393.55,16393.55,200.0,655742.0,40.0,1.0,1.0
2022-03-10,FUTIDX,FINNIFTY,2022-03-29,16310.0,16562.2,16048.0,16101.6,2840.0,65246162.0,4000.0,100.0,86.0
2022-03-10,FUTIDX,FINNIFTY,2022-04-26,16501.6,16583.7,16076.85,16076.85,560.0,6566606.0,400.0,10.0,10.0
2022-03-10,FUTIDX,FINNIFTY,2022-05-31,16509.15,16525.75,16148.45,16148.45,200.0,3272154.0,200.0,5.0,5.0
2022-03-11,FUTIDX,FINNIFTY,2022-03-29,16071.2,16340.5,16027.85,16177.8,4040.0,104364962.0,6440.0,161.0,117.0
2022-03-11,FUTIDX,FINNIFTY,2022-04-26,16299.55,16549.95,15805.1,16028.9,560.0,7168140.0,440.0,11.0,11.0
2022-03-11,FUTIDX,FINNIFTY,2022-05-31,16346.15,16346.15,16346.15,16346.15,240.0,1307692.0,80.0,2.0,2.0
2022-03-14,FUTIDX,FINNIFTY,2022-03-29,16324.95,16595.9,16200.0,16519.9,3040.0,99360232.0,6080.0,152.0,113.0
2022-03-14,FUTIDX,FINNIFTY,2022-04-26,16416.35,16513.55,16359.7,16359.7,640.0,2628240.0,160.0,4.0,4.0
2022-03-14,FUTIDX,FINNIFTY,2022-05-31,16419.0,16753.0,16419.0,16753.0,360.0,3303134.0,200.0,5.0,5.0
2022-03-15,FUTIDX,FINNIFTY,2022-03-29,16622.0,16668.4,16210.1,16354.65,2200.0,159997956.0,9720.0,243.0,167.0
2022-03-15,FUTIDX,FINNIFTY,2022-04-26,16662.45,16662.45,16223.3,16339.0,640.0,5249724.0,320.0,8.0,8.0
2022-03-15,FUTIDX,FINNIFTY,2022-05-31,16670.2,16670.2,16153.6,16326.85,320.0,4550606.0,280.0,7.0,7.0
2022-03-16,FUTIDX,FINNIFTY,2022-03-29,16564.95,16769.55,16564.95,16721.45,1920.0,35359382.0,2120.0,53.0,53.0
2022-03-16,FUTIDX,FINNIFTY,2022-04-26,16695.3,16758.0,16656.8,16736.7,600.0,9369626.0,560.0,14.0,14.0
2022-03-16,FUTIDX,FINNIFTY,2022-05-31,16753.9,16823.9,16753.9,16823.9,320.0,1343112.0,80.0,2.0,2.0
2022-03-17,FUTIDX,FINNIFTY,2022-03-29,17099.95,17228.4,16952.5,17167.85,2000.0,67114020.0,3920.0,98.0,95.0
2022-03-17,FUTIDX,FINNIFTY,2022-04-26,17674.25,17674.25,17156.35,17196.0,800.0,15283730.0,880.0,22.0,22.0
2022-03-17,FUTIDX,FINNIFTY,2022-05-31,17328.4,17328.4,17291.65,17291.65,320.0,1384802.0,80.0,2.0,2.0
2022-03-21,FUTIDX,FINNIFTY,2022-03-29,17101.7,17200.0,16920.05,16944.45,2240.0,58601740.0,3440.0,86.0,80.0
2022-03-21,FUTIDX,FINNIFTY,2022-04-26,17196.0,17196.0,17000.0,17031.45,720.0,5459946.0,320.0,8.0,8.0
2022-03-21,FUTIDX,FINNIFTY,2022-05-31,17126.35,17186.8,17012.6,17014.2,280.0,8886012.0,520.0,13.0,13.0
2022-03-22,FUTIDX,FINNIFTY,2022-03-29,16925.65,17185.0,16711.15,17151.0,1600.0,77085594.0,4560.0,114.0,105.0
2022-03-22,FUTIDX,FINNIFTY,2022-04-26,16847.0,17249.35,16787.2,17249.35,640.0,15545806.0,920.0,23.0,21.0
2022-03-22,FUTIDX,FINNIFTY,2022-05-31,16944.1,17325.5,16826.05,17271.5,320.0,7491290.0,440.0,11.0,10.0
2022-03-23,FUTIDX,FINNIFTY,2022-03-29,17282.65,17282.65,16900.1,16930.35,2720.0,38970030.0,2280.0,57.0,56.0
2022-03-23,FUTIDX,FINNIFTY,2022-04-26,17299.95,17300.0,16934.1,17019.65,680.0,7551048.0,440.0,11.0,10.0
2022-03-23,FUTIDX,FINNIFTY,2022-05-31,17221.15,17221.15,17099.9,17099.9,400.0,2061688.0,120.0,3.0,3.0
2022-03-24,FUTIDX,FINNIFTY,2022-03-29,16856.65,16985.45,16720.0,16720.95,3800.0,35629022.0,2120.0,53.0,48.0
2022-03-24,FUTIDX,FINNIFTY,2022-04-26,16935.05,17013.0,16714.7,16752.05,840.0,9434600.0,560.0,14.0,13.0
2022-03-24,FUTIDX,FINNIFTY,2022-05-31,16894.2,16894.2,16784.0,16784.0,360.0,1347128.0,80.0,2.0,2.0
2022-03-25,FUTIDX,FINNIFTY,2022-03-29,16738.95,16748.9,16540.1,16672.55,3760.0,26669018.0,1600.0,40.0,40.0
2022-03-25,FUTIDX,FINNIFTY,2022-04-26,16749.4,16803.25,16570.25,16570.25,920.0,6689822.0,400.0,10.0,10.0
2022-03-25,FUTIDX,FINNIFTY,2022-05-31,16705.2,16818.25,16691.65,16796.75,480.0,5363376.0,320.0,8.0,8.0
2022-03-28,FUTIDX,FINNIFTY,2022-03-29,16596.2,16740.0,16360.15,16706.8,2840.0,32541242.0,1960.0,49.0,46.0
2022-03-28,FUTIDX,FINNIFTY,2022-04-26,16500.0,16870.25,16457.95,16771.1,1080.0,9350878.0,560.0,14.0,14.0
2022-03-28,FUTIDX,FINNIFTY,2022-05-31,16536.45,16799.95,16536.45,16799.95,480.0,1333456.0,80.0,2.0,2.0
2022-03-29,FUTIDX,FINNIFTY,2022-03-29,16510.0,16899.1,16510.0,16815.65,3120.0,242165272.0,14440.0,361.0,316.0
2022-03-29,FUTIDX,FINNIFTY,2022-04-26,16819.95,17049.7,16760.1,16920.9,1400.0,30990918.0,1840.0,46.0,44.0
2022-03-29,FUTIDX,FINNIFTY,2022-05-31,16913.25,16927.3,16796.7,16927.3,280.0,5399322.0,320.0,8.0,8.0
2022-03-30,FUTIDX,FINNIFTY,2022-04-26,17060.85,17298.95,17023.75,17256.85,1320.0,20560158.0,1200.0,30.0,30.0
2022-03-31,FUTIDX,FINNIFTY,2022-04-26,17214.4,17343.3,17180.05,17180.05,1400.0,17250184.0,1000.0,25.0,25.0
2022-03-31,FUTIDX,FINNIFTY,2022-05-31,17289.7,17289.7,17225.9,17225.9,280.0,1380624.0,80.0,2.0,2.0
2022-04-01,FUTIDX,FINNIFTY,2022-04-26,17147.1,17500.0,17147.1,17491.3,1560.0,24245556.0,1400.0,35.0,31.0
2022-04-01,FUTIDX,FINNIFTY,2022-05-31,17445.0,17445.0,17445.0,17445.0,280.0,697800.0,40.0,1.0,1.0
2022-04-04,FUTIDX,FINNIFTY,2022-04-26,17850.0,18482.0,17610.0,18270.7,2800.0,324241350.0,17800.0,445.0,331.0
2022-04-04,FUTIDX,FINNIFTY,2022-05-31,18134.05,18300.0,18134.05,18300.0,280.0,2921356.0,160.0,4.0,4.0
2022-04-05,FUTIDX,FINNIFTY,2022-04-26,18176.6,18241.05,17960.4,18014.35,1240.0,111657002.0,6160.0,154.0,121.0
2022-04-05,FUTIDX,FINNIFTY,2022-05-31,18039.8,18252.5,17957.4,17957.4,360.0,3626058.0,200.0,5.0,5.0
2022-04-05,FUTIDX,FINNIFTY,2022-06-28,18178.2,18339.35,18178.2,18339.35,0.0,1460702.0,80.0,2.0,2.0
2022-04-06,FUTIDX,FINNIFTY,2022-04-26,17860.0,17896.75,17725.95,17780.55,1720.0,47042532.0,2640.0,66.0,60.0
2022-04-06,FUTIDX,FINNIFTY,2022-05-31,18171.0,18171.0,17840.25,17950.7,440.0,2158478.0,120.0,3.0,3.0
2022-04-06,FUTIDX,FINNIFTY,2022-06-28,17904.0,17904.0,17897.7,17897.7,0.0,1432068.0,80.0,2.0,2.0
2022-04-07,FUTIDX,FINNIFTY,2022-04-26,17665.0,17840.0,17608.25,17686.65,2640.0,49587636.0,2800.0,70.0,62.0
2022-04-07,FUTIDX,FINNIFTY,2022-05-31,17702.0,17829.0,17689.55,17706.05,440.0,6387098.0,360.0,9.0,9.0
2022-04-08,FUTIDX,FINNIFTY,2022-04-26,17686.6,17804.95,17555.6,17760.65,2920.0,72969938.0,4120.0,103.0,70.0
2022-04-08,FUTIDX,FINNIFTY,2022-05-31,17786.85,17837.25,17786.85,17837.25,440.0,1424964.0,80.0,2.0,2.0
2022-04-11,FUTIDX,FINNIFTY,2022-04-26,17660.35,17769.05,17590.45,17598.25,3000.0,26892906.0,1520.0,38.0,36.0
2022-04-11,FUTIDX,FINNIFTY,2022-05-31,17733.3,17733.3,17637.4,17637.4,360.0,2124158.0,120.0,3.0,3.0
2022-04-12,FUTIDX,FINNIFTY,2022-04-26,17649.7,17700.0,17493.45,17600.0,1800.0,66021486.0,3760.0,94.0,75.0
2022-04-12,FUTIDX,FINNIFTY,2022-05-31,17549.5,17635.95,17549.5,17635.95,320.0,1407418.0,80.0,2.0,2.0
2022-04-13,FUTIDX,FINNIFTY,2022-04-26,17612.0,17784.0,17450.0,17477.3,2040.0,30354136.0,1720.0,43.0,40.0
2022-04-13,FUTIDX,FINNIFTY,2022-05-31,17617.25,17617.25,17544.2,17544.2,360.0,1406458.0,80.0,2.0,2.0
2022-04-18,FUTIDX,FINNIFTY,2022-04-26,17102.4,17254.6,17000.0,17134.7,2040.0,25329012.0,1480.0,37.0,35.0
2022-04-18,FUTIDX,FINNIFTY,2022-05-31,17205.35,17205.35,17047.55,17104.65,320.0,4114616.0,240.0,6.0,6.0
2022-04-19,FUTIDX,FINNIFTY,2022-04-26,16975.35,17065.0,16542.05,16728.4,2280.0,29764454.0,1760.0,44.0,41.0
2022-04-19,FUTIDX,FINNIFTY,2022-05-31,17036.5,17060.0,16896.05,16896.05,400.0,9528602.0,560.0,14.0,14.0
2022-04-20,FUTIDX,FINNIFTY,2022-04-26,16739.95,16800.0,16664.95,16798.95,2440.0,28787544.0,1720.0,43.0,40.0
2022-04-20,FUTIDX,FINNIFTY,2022-05-31,16840.0,16840.0,16696.05,16800.0,600.0,16809132.0,1000.0,25.0,23.0
2022-04-21,FUTIDX,FINNIFTY,2022-04-26,16859.95,17049.95,16780.35,17022.1,2640.0,14925314.0,880.0,22.0,22.0
2022-04-21,FUTIDX,FINNIFTY,2022-05-31,16900.9,17098.65,16900.9,17083.95,640.0,6125010.0,360.0,9.0,9.0
2022-04-22,FUTIDX,FINNIFTY,2022-04-26,17000.0,17049.95,16650.15,16702.0,3280.0,23491700.0,1400.0,35.0,33.0
2022-04-22,FUTIDX,FINNIFTY,2022-05-31,16800.05,16861.2,16750.0,16757.35,840.0,6053980.0,360.0,9.0,9.0
2022-04-25,FUTIDX,FINNIFTY,2022-04-26,16597.7,16745.8,16523.5,16682.05,1720.0,124413808.0,7480.0,187.0,166.0
2022-04-25,FUTIDX,FINNIFTY,2022-05-31,16700.05,16748.85,16600.0,16700.1,1320.0,19978378.0,1200.0,30.0,28.0
2022-04-26,FUTIDX,FINNIFTY,2022-04-26,16834.4,16863.1,16725.95,16796.75,1960.0,125033812.0,7440.0,186.0,162.0
2022-04-26,FUTIDX,FINNIFTY,2022-05-31,16824.7,16878.85,16760.0,16832.05,1360.0,15475410.0,920.0,23.0,22.0
2022-04-26,FUTIDX,FINNIFTY,2022-06-28,16799.05,16850.05,16799.05,16850.05,0.0,1345964.0,80.0,2.0,2.0
2022-04-27,FUTIDX,FINNIFTY,2022-05-31,16699.0,16699.0,16500.0,16610.0,1720.0,14627962.0,880.0,22.0,21.0
2022-04-28,FUTIDX,FINNIFTY,2022-05-31,16610.05,16720.0,16609.95,16720.0,1680.0,10649418.0,640.0,16.0,13.0
2022-04-29,FUTIDX,FINNIFTY,2022-05-31,16773.0,17190.0,16629.95,16678.8,3640.0,89051042.0,5280.0,132.0,83.0
2022-05-02,FUTIDX,FINNIFTY,2022-05-31,16519.95,16729.95,16500.2,16681.7,3360.0,19254460.0,1160.0,29.0,23.0
2022-05-02,FUTIDX,FINNIFTY,2022-07-26,16645.35,16790.25,16645.35,16790.25,0.0,2003476.0,120.0,3.0,3.0
2022-05-04,FUTIDX,FINNIFTY,2022-05-31,16516.05,16638.3,16210.0,16280.9,3800.0,19684630.0,1200.0,30.0,27.0
2022-05-04,FUTIDX,FINNIFTY,2022-06-28,16575.45,16575.45,16219.5,16219.5,40.0,1311798.0,80.0,2.0,2.0
2022-05-04,FUTIDX,FINNIFTY,2022-07-26,16562.5,16562.5,16182.95,16182.95,40.0,1309818.0,80.0,2.0,2.0
2022-05-05,FUTIDX,FINNIFTY,2022-05-31,16301.35,16570.05,16199.85,16224.0,4160.0,34831530.0,2120.0,53.0,48.0
2022-05-05,FUTIDX,FINNIFTY,2022-06-28,16558.85,16558.85,16181.45,16234.8,80.0,1961136.0,120.0,3.0,3.0
2022-05-05,FUTIDX,FINNIFTY,2022-07-26,16561.2,16561.2,16236.35,16236.35,40.0,1311902.0,80.0,2.0,2.0
2022-05-06,FUTIDX,FINNIFTY,2022-05-31,15963.35,16010.05,15850.15,15903.1,5080.0,27421852.0,1720.0,43.0,36.0
2022-05-06,FUTIDX,FINNIFTY,2022-07-26,15972.65,15972.65,15903.5,15903.5,80.0,1275046.0,80.0,2.0,2.0
2022-05-09,FUTIDX,FINNIFTY,2022-05-31,15603.6,16000.05,15603.6,15863.85,5240.0,118674868.0,7480.0,187.0,126.0
2022-05-09,FUTIDX,FINNIFTY,2022-06-28,15979.9,15979.9,15979.9,15979.9,120.0,639196.0,40.0,1.0,1.0
2022-05-10,FUTIDX,FINNIFTY,2022-05-31,15949.95,16098.0,15871.05,15960.55,5520.0,85619506.0,5360.0,134.0,84.0
2022-05-10,FUTIDX,FINNIFTY,2022-07-26,16008.95,16100.0,16008.95,16100.0,40.0,1924718.0,120.0,3.0,3.0
2022-05-11,FUTIDX,FINNIFTY,2022-05-31,16289.85,16289.85,15905.1,16030.35,6040.0,15391298.0,960.0,24.0,18.0
2022-05-12,FUTIDX,FINNIFTY,2022-05-31,15789.95,15789.95,15500.0,15521.0,6080.0,8118110.0,520.0,13.0,13.0
2022-05-12,FUTIDX,FINNIFTY,2022-06-28,16200.0,16200.0,15536.15,15635.85,200.0,3139092.0,200.0,5.0,5.0
2022-05-13,FUTIDX,FINNIFTY,2022-05-31,15748.25,15748.25,15352.0,15368.35,6600.0,33620672.0,2160.0,54.0,48.0
2022-05-13,FUTIDX,FINNIFTY,2022-06-28,15502.95,15502.95,15431.6,15471.7,200.0,1856602.0,120.0,3.0,3.0
2022-05-16,FUTIDX,FINNIFTY,2022-05-31,15453.9,15647.85,15404.45,15464.0,6280.0,27972084.0,1800.0,45.0,37.0
2022-05-16,FUTIDX,FINNIFTY,2022-06-28,15513.45,15513.45,15488.8,15488.8,160.0,1240090.0,80.0,2.0,2.0
2022-05-17,FUTIDX,FINNIFTY,2022-05-31,15734.95,15901.0,15630.15,15840.5,6000.0,29012322.0,1840.0,46.0,42.0
2022-05-17,FUTIDX,FINNIFTY,2022-06-28,15671.6,16074.2,15671.6,16074.2,160.0,1900832.0,120.0,3.0,3.0
2022-05-18,FUTIDX,FINNIFTY,2022-05-31,16079.95,16090.0,15790.0,15819.75,6120.0,34440372.0,2160.0,54.0,45.0
2022-05-18,FUTIDX,FINNIFTY,2022-06-28,15964.85,15975.5,15773.5,15773.5,960.0,16580324.0,1040.0,26.0,25.0
2022-05-18,FUTIDX,FINNIFTY,2022-07-26,15966.45,15966.45,15801.4,15801.4,80.0,1909370.0,120.0,3.0,3.0
2022-05-19,FUTIDX,FINNIFTY,2022-05-31,15530.05,15597.95,15400.0,15400.15,6600.0,30984084.0,2000.0,50.0,44.0
2022-05-19,FUTIDX,FINNIFTY,2022-06-28,15454.85,15777.1,15065.55,15443.55,1920.0,20404680.0,1320.0,33.0,31.0
2022-05-19,FUTIDX,FINNIFTY,2022-07-26,15562.55,15562.55,15490.35,15490.35,80.0,1242116.0,80.0,2.0,2.0
2022-05-20,FUTIDX,FINNIFTY,2022-05-31,15649.95,15888.0,15625.0,15826.4,5520.0,40913032.0,2600.0,65.0,48.0
2022-05-20,FUTIDX,FINNIFTY,2022-06-28,15630.05,15699.5,15630.05,15699.5,2000.0,3134214.0,200.0,5.0,5.0
2022-05-20,FUTIDX,FINNIFTY,2022-07-26,15786.25,15786.25,15786.25,15786.25,120.0,631450.0,40.0,1.0,1.0
2022-05-23,FUTIDX,FINNIFTY,2022-05-31,15992.75,16049.0,15750.0,15786.3,6000.0,29293588.0,1840.0,46.0,40.0
2022-05-23,FUTIDX,FINNIFTY,2022-06-28,16189.15,16189.15,15551.35,15749.95,2400.0,12700696.0,800.0,20.0,20.0
2022-05-23,FUTIDX,FINNIFTY,2022-07-26,15973.8,15973.8,15800.1,15831.65,280.0,5095346.0,320.0,8.0,8.0
2022-05-24,FUTIDX,FINNIFTY,2022-05-31,15749.95,15906.05,15730.0,15827.75,5880.0,182317226.0,11520.0,288.0,207.0
